epoch_in_phase,train_bd,train_full,test_full,test_step
83,0.46199422515928745,0.7320105284452438,0.7736939191818237,0.7716628253459931
84,0.46133219450712204,0.730738915503025,0.7726423740386963,0.7705943286418915
85,0.4609540272504091,0.7300198078155518,0.7719148993492126,0.7698537468910217
86,0.4605767332017422,0.7293511405587196,0.771013617515564,0.7689391493797302
87,0.4598327297717333,0.7284630313515663,0.7699019312858582,0.7678117215633392
88,0.458971556648612,0.72743920981884,0.7685693502426147,0.76645787358284
89,0.45814901813864706,0.7264715954661369,0.7675018310546875,0.7653712868690491
90,0.4573510680347681,0.7255970314145088,0.7665196657180786,0.764370572566986
91,0.45658882036805154,0.7247525304555893,0.7654321193695068,0.7632621109485627
92,0.455727119743824,0.7237687706947327,0.7639689445495605,0.7617709398269653
93,0.45474450290203094,0.7224840745329857,0.7623327970504761,0.7601015210151673
94,0.45382803194224836,0.7212693095207214,0.7609748244285583,0.7587169647216797
95,0.45296921394765377,0.7201494574546814,0.7595666646957397,0.7572811901569366
96,0.45219314880669115,0.7190843820571899,0.7584871053695679,0.7561798393726349
97,0.45154339261353016,0.7182321697473526,0.7574944496154785,0.7551700472831726
98,0.4508848298341036,0.717360332608223,0.7565361857414246,0.7541978478431701
99,0.450260416790843,0.716489389538765,0.7554677724838257,0.7531121373176575
100,0.4493858404457569,0.7154256999492645,0.7540781497955322,0.7516991555690765
