epoch_in_phase,train_bd,train_res,test_full
70,0.047631630135907065,0.07616922714644009,0.12042098045349121
71,0.04065261085828145,0.07183579686615202,0.11978667974472046
72,0.040743909279505414,0.07417131173941824,0.11977598667144776
73,0.03678852783309089,0.06741028817163573,0.1256393313407898
74,0.04336422151989407,0.058534772445758186,0.12394477128982544
75,0.031670258939266206,0.04317732776204745,0.11990243196487427
76,0.02771852546268039,0.042168369930651456,0.11738018989562989
77,0.02995678550667233,0.048441419584883585,0.11923065185546874
78,0.031580539378854966,0.063266694959667,0.11631693840026855
79,0.05040687488185035,0.08423327654600143,0.12184038162231445
80,0.04644932465420829,0.07592747236291568,0.1160548448562622
81,0.042826197544733685,0.07834724626607364,0.11769595146179199
82,0.03473020378086302,0.05298121397693952,0.11425013542175293
83,0.0367976908882459,0.05896634649899271,0.11629520654678345
84,0.03544106201993095,0.05119925468332238,0.11731648445129395
85,0.029970765444967483,0.050503094784087606,0.11749138832092285
86,0.03660988559325536,0.062118462597330414,0.11807528734207154
87,0.029926749567190807,0.0421866989798016,0.11389998197555543
88,0.0325319218966696,0.04914550110697746,0.1138610601425171
89,0.033598396678765616,0.06928819749090406,0.11359605789184571
90,0.03176977468861474,0.056228846311569214,0.11498905420303344
91,0.040226136975818214,0.06550970756345326,0.11648650169372558
92,0.03419225696060393,0.05578244353334109,0.11617900133132934
93,0.03006191783481174,0.0627581953174538,0.11626162528991699
94,0.025902876754601796,0.04348414722416136,0.11847362518310547
95,0.030859421690305075,0.05499547223250071,0.11548060178756714
96,0.03619780076874627,0.06664248038497236,0.11707630157470703
97,0.031446993350982666,0.06115473392936918,0.11904360055923462
98,0.03116453422440423,0.0474071821404828,0.11579105854034424
99,0.03565183646149105,0.05711638596322802,0.11791226863861085
100,0.03474980907307731,0.06097336299717426,0.12036695480346679
