epoch_in_phase,train_bd,train_res,test_full
61,0.03377580775154961,0.04220116986996598,0.08538678884506226
62,0.0323526187075509,0.03443871604071723,0.08842747211456299
63,0.03285243527756797,0.0417031395352549,0.08420603275299073
64,0.03596849110391405,0.05914568011131552,0.08543971180915833
65,0.03542687048514684,0.07373556805153687,0.08855910301208496
66,0.03605001833703783,0.03706371639337805,0.08747347593307495
67,0.02647296753194597,0.025080245402124193,0.0872581958770752
68,0.027483544084760878,0.03266398029194938,0.08801193237304687
69,0.03226326240433587,0.059077629612551794,0.08517107963562012
70,0.03378122978740268,0.049915109450618424,0.08446819186210633
71,0.02712222735087077,0.03346831848224004,0.08441929817199707
72,0.028022059467103747,0.04061874933540821,0.08356909155845642
73,0.029471814135710397,0.056773134196798004,0.08559600114822388
74,0.026634462840027278,0.03637302853167057,0.08512639999389648
75,0.03201656772030725,0.04680715356436041,0.08447476625442504
76,0.03315127607848909,0.04192908191018634,0.0839465856552124
77,0.029409305420186785,0.05727118978069888,0.083919358253479
78,0.03749984088871214,0.05972267211311393,0.08543637990951539
79,0.02208771953980128,0.026685294798678823,0.08317238092422485
80,0.023615193367004395,0.03926393099957042,0.083565092086792
81,0.028157332870695325,0.03355266536689467,0.08303631544113159
82,0.03038307229677836,0.049991161872943245,0.08341659307479858
83,0.026828987896442412,0.04444243179427253,0.08435207605361938
84,0.03671617971526252,0.08162601581878132,0.08493897318840027
85,0.02292682147688336,0.02704999244047536,0.08436288237571717
86,0.03298172884517246,0.04145163235565027,0.08497589826583862
87,0.029322759641541376,0.036781370639801025,0.08531994819641113
88,0.031121485928694407,0.034347841102215976,0.0835866928100586
89,0.02317007150914934,0.037275889267524086,0.083943772315979
90,0.026608719759517247,0.044061122462153435,0.08291832208633423
91,0.0253972793618838,0.03402523799902863,0.08287668228149414
92,0.032392903334564634,0.052977447087566056,0.08325599431991577
93,0.03418024629354477,0.043397220886415906,0.08198506832122802
94,0.032463932865195805,0.038101102535923324,0.08153578042984008
95,0.0326502478784985,0.03245683449010054,0.08165209889411926
96,0.028224505318535698,0.058609410706493587,0.08183289766311645
97,0.021592046982712217,0.02561693328122298,0.08276997208595276
98,0.02547378424141142,0.03272617691093021,0.08260859251022339
99,0.03511245879862043,0.0633510404990779,0.08285726308822632
100,0.02984540512164434,0.035907717835572034,0.08318101167678833
