epoch_in_phase,train_bd,train_res,test_full
78,0.039214916196134354,0.05487110051843855,0.05733320713043213
79,0.042503981126679316,0.08143197641604477,0.0585996150970459
80,0.036385675271352134,0.052589844498369426,0.05544135570526123
81,0.02694685310125351,0.03172978779508008,0.054582083225250246
82,0.02871048781606886,0.04506187430686421,0.05544252991676331
83,0.02739865779876709,0.03727070407734977,0.05692381858825683
84,0.038862939013375175,0.04922418896522787,0.057714653015136716
85,0.04379550218582153,0.07050011472569571,0.057100075483322146
86,0.046624908513493005,0.07934462258385287,0.05630967617034912
87,0.02698665170205964,0.03966652933094236,0.05516737699508667
88,0.027415817975997923,0.04604493433402644,0.053854769468307494
89,0.03681937836938434,0.06989675553308593,0.05307796001434326
90,0.052023664116859436,0.09115882010923491,0.05279914140701294
91,0.033717327151033614,0.04817852398587598,0.05334188342094422
92,0.039525300098790066,0.059501539915800095,0.05389965772628784
93,0.03231653802924686,0.03990134089771244,0.05388433337211609
94,0.03156079981062147,0.05262178203297986,0.054298889636993405
95,0.04576989379194048,0.0672515941162904,0.055050086975097653
96,0.02647009077999327,0.027072235734926328,0.0557324230670929
97,0.033843930727905695,0.04935577429003186,0.056170094013214114
98,0.026514544751909043,0.03945856396522787,0.055570459365844725
99,0.02497210535738203,0.034982204230295286,0.05491782426834106
100,0.03965113659699758,0.06878526426023907,0.05503837466239929
