epoch_in_phase,train_bd,train_res,test_full
40,0.06677755448553298,0.27604278259807163,0.14035401344299317
41,0.05721826884481642,0.25207802487744224,0.1405919075012207
42,0.07090594205591413,0.2802497032615874,0.1397903084754944
43,0.06528449257214865,0.25058737728330827,0.14515094757080077
44,0.06285465061664582,0.25854875644048053,0.13742291927337646
45,0.0484422849284278,0.27981671194235486,0.14129071235656737
46,0.050518243842654756,0.24705270926157633,0.13672633171081544
47,0.060828114880455864,0.23490581413110098,0.13811336755752562
48,0.06554895970556471,0.26730402145120835,0.12961668968200685
49,0.07601035965813531,0.27876464525858563,0.15037413835525512
50,0.07552476260397169,0.2393426994482676,0.13232529163360596
51,0.0704252537753847,0.27409519255161285,0.1360690951347351
52,0.05702475640508864,0.2419249200158649,0.15059964656829833
53,0.05848596791426341,0.2784079826540417,0.13496527671813965
54,0.04787365959750282,0.21518631941742367,0.13576958179473878
55,0.07100583083099789,0.25908181567986804,0.15484578609466554
56,0.04875541180372238,0.21861064434051514,0.1457756996154785
57,0.06455794804626042,0.2542625019947688,0.15398722887039185
58,0.0451035029358334,0.2115389820602205,0.14044523239135742
59,0.04987447096241845,0.2203447934654024,0.13578286170959472
60,0.04710765977700551,0.20466729833020103,0.14213473796844484
61,0.053798173202408685,0.2356069435675939,0.1474097490310669
62,0.04529354025920232,0.2157700483997663,0.1426297426223755
63,0.034158527354399365,0.18682871096664005,0.130189049243927
64,0.038197882307900326,0.2054211985733774,0.13695099353790283
65,0.0581385334332784,0.24340400927596623,0.13767411708831787
66,0.03771098173326916,0.19903216262658438,0.13753870725631714
67,0.05327350166108873,0.24000639385647243,0.13046483993530272
68,0.0460599465502633,0.20764386157194772,0.1365264892578125
69,0.03423036171330346,0.18393388224972618,0.13185176849365235
70,0.054097559882534875,0.214033799038993,0.13870596885681152
71,0.05815202858712938,0.23351033528645834,0.13384063243865968
72,0.03813625127077103,0.204683694574568,0.1407646894454956
73,0.0548733843697442,0.23463507327768537,0.1400918483734131
74,0.04441254370742374,0.20703936947716606,0.13834458589553833
75,0.05266024188862906,0.22285967568556467,0.13639466762542723
76,0.04145148611730999,0.19596519652340147,0.13960741758346557
77,0.03924760553571913,0.2218401398923662,0.1432120084762573
78,0.0428322348329756,0.2237837960322698,0.14034347534179686
79,0.04326490627394782,0.2099906322028902,0.13682122230529786
80,0.03766313360797034,0.20098647558026844,0.13455638885498047
81,0.034018087387084964,0.17822251717249551,0.1360532283782959
82,0.04440174914068646,0.20468626502487394,0.1352062463760376
83,0.035922817058033414,0.19688400708966786,0.13141217231750488
84,0.03838274429241816,0.18271058797836304,0.13474887609481812
85,0.045361231764157614,0.20127011670006645,0.1297139048576355
86,0.029874000449975333,0.19085978964964548,0.1310216188430786
87,0.03351144823763105,0.187411367893219,0.12951126098632812
88,0.04098007728656133,0.1862138890557819,0.12921404838562012
89,0.058348831368817224,0.2360019932190577,0.13059606552124023
90,0.036113881402545504,0.19222782221105364,0.13174693584442138
91,0.045859111845493315,0.23372354772355822,0.1349667191505432
92,0.03327573537826538,0.18006111681461334,0.13394936323165893
93,0.05047418839401669,0.2151473131444719,0.12924413681030272
94,0.04319625248511632,0.22122679816351998,0.13331478834152222
95,0.03901447322633531,0.1937149382299847,0.13379008769989015
96,0.02916166368458006,0.17471344106727177,0.13383324146270753
97,0.0339869875046942,0.18175967203246224,0.13701664209365844
98,0.03661149773332808,0.19563559856679705,0.13721733093261718
99,0.031854307651519774,0.17885842505428526,0.13318445682525634
100,0.037516436146365274,0.20387531403038237,0.13315757513046264
