epoch_in_phase,train_bd,train_res,test_full
76,0.03604496435986625,0.06683291701806916,0.07311670780181885
77,0.038206661078664994,0.08668760541412565,0.07083396911621094
78,0.037233900692727834,0.07992901777227719,0.07038311958312989
79,0.04055119471417533,0.11288667759961551,0.07548202276229858
80,0.03359766569402483,0.0799553067319923,0.07374064326286316
81,0.02546734048260583,0.05362221640017298,0.07291505932807922
82,0.024295166300402748,0.07098078024056223,0.07228412628173828
83,0.025708633495701683,0.06116368662979868,0.07158667445182801
84,0.03958060178491804,0.07804213629828559,0.07202075719833374
85,0.04401997079451879,0.09825781194700135,0.07071621417999267
86,0.0428875391681989,0.11968772651420699,0.06994785070419311
87,0.026106746991475423,0.062065206882026464,0.07034133672714234
88,0.02436190073688825,0.07200737504495515,0.07167280316352845
89,0.03291182070970535,0.10074308928516176,0.06952042579650879
90,0.05175484899017546,0.12555034996734726,0.07009658813476563
91,0.03081939874423875,0.07763416237301296,0.06972525119781495
92,0.037675841483804914,0.08825373773773511,0.06872842311859131
93,0.03391280786858664,0.07051501174767812,0.06951526999473571
94,0.028583651615513697,0.07326101056403583,0.07017880082130432
95,0.04618165890375773,0.0994139313697815,0.07037938833236694
96,0.022352085179752772,0.049266220380862556,0.07069733142852783
97,0.031452578802903496,0.07595764555864865,0.06932613849639893
98,0.025272071692678665,0.06508501660492685,0.06912062168121338
99,0.02506358871857325,0.0586860871149434,0.0700352966785431
100,0.0389867236216863,0.10043571351302995,0.07166439294815063
