epoch_in_phase,train_bd,train_res,test_full
39,0.042833240495787725,0.24378591941462624,0.28502583503723145
40,0.03315917832983865,0.2286454670959049,0.28582642078399656
41,0.04972735610273149,0.2778802514076233,0.2831334352493286
42,0.030772901905907524,0.22593425710995993,0.28465383052825927
43,0.04916310475932227,0.25019341872798073,0.28656625747680664
44,0.04761711640490426,0.2808970163265864,0.2862049341201782
45,0.0354023610552152,0.22867532240019905,0.28497586250305174
46,0.04397108091248406,0.24434486693806118,0.2845136642456055
47,0.04219065060218175,0.2683487468295627,0.2845938682556152
48,0.033481474386321174,0.21544951697190604,0.2852602958679199
49,0.03313760393195682,0.21967842347092098,0.2860008716583252
50,0.03817398332887226,0.23366745147440168,0.2862958192825317
51,0.03618767145607207,0.23795937663979,0.28619818687438964
52,0.0358173668384552,0.22440749572383034,0.2841928005218506
53,0.04581616222858429,0.2361162222094006,0.28490025997161866
54,0.03768901427586873,0.21956651243898603,0.2844323396682739
55,0.046046297748883566,0.31977567242251503,0.2840424060821533
56,0.03762297166718377,0.25208564433786607,0.28475322723388674
57,0.04746573070685069,0.25432318614588845,0.28631157875061036
58,0.038971580896112655,0.2202466544177797,0.28540492057800293
59,0.04099004367987315,0.22838852140638563,0.2852959394454956
60,0.035622711645232306,0.22510870960023668,0.2853107213973999
61,0.0380736756655905,0.2281967749198278,0.28364577293396
62,0.04114357315831714,0.26653799249066246,0.2838034152984619
63,0.042578712436887954,0.26585786044597626,0.2845851182937622
64,0.04116890165540907,0.24221982889705235,0.28740150928497316
65,0.04135428915421168,0.2555967817703883,0.2847124099731445
66,0.04385667012797462,0.2651537325647142,0.2859174728393555
67,0.03460491398970286,0.24603345659044054,0.28496761322021485
68,0.04082787036895752,0.24698877334594727,0.28344030380249025
69,0.04723719855149587,0.2603215542104509,0.2838925838470459
70,0.04497611158423954,0.27901410394244724,0.2839926242828369
71,0.04407209753990173,0.27591026491589016,0.2852586269378662
72,0.04408236973815494,0.2682490464713838,0.28387651443481443
73,0.0429365830288993,0.25861432486110264,0.28359792232513426
74,0.04929954227474001,0.28038270274798077,0.2863242387771606
75,0.03530915975570679,0.2039697120587031,0.28678295612335203
76,0.03512181573443943,0.23550056914488474,0.2860218048095703
77,0.03459303147262997,0.22190508080853355,0.28569228649139405
78,0.040967917442321776,0.2628871036900414,0.2843712329864502
79,0.05782807767391205,0.2954173998700248,0.2825015544891357
80,0.043682853711975944,0.26435745921399856,0.28518052101135255
81,0.04476201368702783,0.2533840421173308,0.285129976272583
82,0.0409339717692799,0.24599604308605194,0.2867880344390869
83,0.040803360607888965,0.23644700315263537,0.2839286088943481
84,0.041990969909562005,0.25628531806998783,0.28633699417114256
85,0.03542396475871404,0.21399906277656555,0.28576719760894775
86,0.039154082039992016,0.25754884216520524,0.28533985614776614
87,0.039262756043010286,0.20438748432530296,0.2836901664733887
88,0.035006657905048796,0.23440072437127432,0.2854722499847412
89,0.04233827673726612,0.2611156851053238,0.28367009162902834
90,0.041116115947564445,0.24392654498418173,0.28632006645202634
91,0.041955484615431894,0.24858995113107893,0.28468976020812986
92,0.04141529235574934,0.22449484964211783,0.2853989124298096
93,0.04200231780608495,0.23570328619745043,0.2859765291213989
94,0.03393927647007836,0.2185981406105889,0.2860848903656006
95,0.036648992200692496,0.2427910566329956,0.28448507785797117
96,0.04008396201663547,0.25188882152239483,0.28604161739349365
97,0.036294424368275534,0.23390943639808232,0.2864567995071411
98,0.03582314319080777,0.22514848245514762,0.2865344524383545
99,0.042571994662284854,0.237054748667611,0.2856584548950195
100,0.043931036194165544,0.22762029204103681,0.28380594253540037
