epoch_in_phase,train_bd,train_res,test_full
85,0.13609980212317574,0.705949432320065,0.9496212005615234
86,0.11965185470051236,0.6642639968130324,0.9485417366027832
87,0.12456174294153849,0.6727383368545108,0.9534479141235351
88,0.13433393372429742,0.7466694116592407,0.9665638923645019
89,0.1290052009953393,0.6785423954327902,0.9519193649291993
90,0.13905993435117933,0.6766993668344286,0.9466743469238281
91,0.12475214666790432,0.6733025511105856,0.9445056915283203
92,0.12322005364629958,0.6496220893330045,0.9479354858398438
93,0.1220463063981798,0.6623352699809604,0.9514503479003906
94,0.1425409648153517,0.7535576091872321,0.9549088478088379
95,0.1304141839345296,0.6824470990233951,0.9483772277832031
96,0.13162472512986925,0.6969586544566684,0.9529237747192383
97,0.13159391615125868,0.6884742445415921,0.9456370353698731
98,0.13319543732537165,0.6700416770246294,0.9531105995178223
99,0.12789345582326253,0.6518154011832343,0.953091812133789
100,0.12866782082451714,0.6662270956569247,0.9562131881713867
