epoch_in_phase,train_bd,train_full,test_full,test_step
48,0.1431941200979054,0.16123858988285064,0.16091372668743134,0.1562670262157917
49,0.14254568511620164,0.16053702756762506,0.16014814674854277,0.15554673105478287
50,0.1418432616814971,0.1598035179078579,0.1590755969285965,0.15454376801848413
51,0.14112256659194827,0.15897681340575218,0.15781545341014863,0.15335745930671693
52,0.1403830736130476,0.15815444365143777,0.15786639153957366,0.1533967649191618
53,0.13969517715275287,0.15725115388631822,0.15630340576171875,0.15192928671836853
54,0.13886367205530406,0.15635892003774643,0.15621232688426973,0.1518309413641691
55,0.13819512570276857,0.15546924546360968,0.15448021292686462,0.1502052254229784
56,0.1374069868773222,0.1544029325246811,0.15391512513160704,0.1496600739657879
57,0.13658376205712558,0.15338081121444702,0.153074511885643,0.14885123148560525
58,0.1357576483488083,0.1522214986383915,0.1522007942199707,0.14802772961556912
59,0.13494082378223538,0.15121517032384874,0.15104659497737885,0.14693041168153287
60,0.13405321238562465,0.15022556707262993,0.1486942619085312,0.14471212521195412
61,0.13348593050614,0.1493253730237484,0.14964178800582886,0.1455919637531042
62,0.13298385329544543,0.14896568059921264,0.14803990721702576,0.14407615549862385
63,0.13257878333330153,0.14831680804491043,0.14793446362018586,0.14397898949682714
64,0.13214516893029213,0.14787794947624205,0.14635795056819917,0.14247903443872928
65,0.13168468995019794,0.14741394892334939,0.1470506966114044,0.143136890232563
66,0.13124989710748194,0.14691161513328552,0.14612960815429688,0.14226091615855693
67,0.13084834473207593,0.14649529084563256,0.1460266798734665,0.14215400449931623
68,0.13034337358549236,0.14595007449388503,0.14440313577651978,0.14061427615582944
69,0.12992844484746457,0.14559823721647264,0.14488376080989837,0.14106737300753594
70,0.12948776878416537,0.1450417459011078,0.14483471512794494,0.14101496912539005
71,0.12908982031047345,0.14474513232707978,0.1436966449022293,0.13993861004710198
72,0.12864479802548887,0.14420931041240692,0.14438468217849731,0.14057650350034237
73,0.1282214423455298,0.14389756172895432,0.14312514662742615,0.13937850438058377
74,0.1278045902401209,0.14344344511628151,0.1420620411634445,0.13836851716041565
75,0.12737714136019349,0.14307986795902253,0.14254217743873596,0.1388222533464432
76,0.12699319863691927,0.1426273100078106,0.14247966110706328,0.13876069359481336
77,0.12660147538408636,0.14235791340470313,0.14136700034141542,0.1376942276209593
78,0.1262067903764546,0.14190026372671127,0.14040175974369049,0.13677450492978097
79,0.12579240068793296,0.14155384078621863,0.1408906102180481,0.13723454542458058
80,0.12541752956807614,0.14121125042438507,0.14088531732559204,0.1372321069985628
81,0.12512601731345058,0.14093151390552522,0.14042491614818572,0.13679149895906448
82,0.12494252068921924,0.1407854251563549,0.14035632312297822,0.1367234643548727
83,0.12470917820930481,0.14066506773233414,0.13900436460971832,0.13543296307325364
84,0.12452079830691218,0.14036194160580634,0.13961128890514374,0.13601232819259168
85,0.1243344554118812,0.14019232913851737,0.13948076069355012,0.13588486723601817
86,0.12410437654703856,0.14008380994200706,0.1393306404352188,0.1357446926832199
87,0.12393615175038576,0.13987429812550545,0.13950677514076232,0.13590433202683927
88,0.12370632210746407,0.13975897803902626,0.13931585848331451,0.13572651401162147
89,0.1235398224554956,0.1396464414894581,0.13792650401592255,0.13439496368169784
90,0.12329495431855321,0.13931942954659463,0.13870067298412322,0.13513426706194878
91,0.12306894665583969,0.13918777033686638,0.1389738291501999,0.13539465829730035
92,0.12287353402003647,0.1390651896595955,0.13887779116630555,0.13530194491147995
93,0.12268557937815786,0.13888005614280702,0.1378813922405243,0.13434563346207143
94,0.12241583902388811,0.1386294722557068,0.1382711946964264,0.13471999511122704
95,0.12221387442201376,0.1385524146258831,0.13825302422046662,0.13470384545624256
96,0.1219969031214714,0.1383454069495201,0.13743624687194825,0.13392110876739025
97,0.12176836621016264,0.13816084638237952,0.13748716115951537,0.13397222362458705
98,0.1215321634337306,0.1379690036177635,0.1373244881629944,0.13380981132388114
99,0.12126731719821691,0.13781950250267982,0.13844096958637236,0.13487739682197572
100,0.12111354088410735,0.13767895549535752,0.13645751774311066,0.1329825846105814
