epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
263,full_loss_3,63,0.06672674417495728,0.04606910049915314,0.19699357450008392,1.0548574924468994,1.4901161193847657e-10,9.943059708916734e-12,0.03832108510865106,0.2542688134643767,0.6286887168884278,0.8933092282671915,False
264,full_loss_3,64,0.07200676947832108,0.050140123814344406,0.2120145857334137,0.9298230409622192,1.4901161193847657e-10,1.0729844790446919e-11,0.04695059027936724,0.2976383964220683,0.6318131446838379,-0.08963164864708674,False
265,full_loss_3,65,0.06872569769620895,0.04730832576751709,0.2037273645401001,1.0841355323791504,1.4901161193847657e-10,1.0240926995308542e-11,0.04198713567521837,0.26005178524388206,0.6291630268096924,0.7342029387883211,False
266,full_loss_3,66,0.08253215253353119,0.05868576467037201,0.2370849847793579,1.1094155311584473,1.4901161193847657e-10,1.2298249085773705e-11,0.04136220282978482,0.28230569263299304,0.6360716819763184,0.4270850771445018,False
267,full_loss_3,67,0.09719524532556534,0.06774155050516129,0.28693607449531555,1.1146836280822754,1.4901161193847657e-10,1.448322017871817e-11,0.04373944683207406,0.3087301519181993,0.642365837097168,0.899166036142334,False
268,full_loss_3,68,0.09151392430067062,0.06474758684635162,0.2655860185623169,1.1775943040847778,1.4901161193847657e-10,1.3636637374858652e-11,0.04134458005428314,0.2337032382686933,0.6397800445556641,0.6588032878775745,False
269,full_loss_3,69,0.07567188888788223,0.052819009870290756,0.2214837223291397,0.999591588973999,1.4901161193847657e-10,1.1275990141612624e-11,0.04311673541863759,0.25251828796333736,0.6356729507446289,-0.7305100667860661,False
270,full_loss_3,70,0.07133524864912033,0.04973400756716728,0.21007081866264343,1.1194870471954346,7.450580596923828e-11,5.314890194618727e-12,0.04233039683765835,0.31286366118325126,0.6312544345855713,-0.8926074024270809,False
271,full_loss_3,71,0.07585503906011581,0.053380198776721954,0.22140194475650787,1.151105523109436,7.450580596923828e-11,5.65164082200198e-12,0.038361449705229866,0.24238692058457267,0.6287367820739747,0.5467179628087332,False
272,full_loss_3,72,0.07513435930013657,0.05256902053952217,0.22096866369247437,0.9859470129013062,7.450580596923828e-11,5.597945995639009e-12,0.03897076298793157,0.24575475851694742,0.6413169860839844,0.8231905756054017,False
273,full_loss_3,73,0.06717521697282791,0.04676208645105362,0.19695451855659485,0.9599906206130981,7.450580596923828e-11,5.004943681718999e-12,0.03828379578060574,0.24857059121131897,0.6360303878784179,0.07672584711149427,False
274,full_loss_3,74,0.07891349494457245,0.05466760694980621,0.23332324624061584,1.0281744003295898,7.450580596923828e-11,5.879513542694781e-12,0.04259488864077462,0.247178230020735,0.6349775314331054,0.5879076571596074,False
275,full_loss_3,75,0.08312264829874039,0.05889029800891876,0.24109475314617157,0.9784213900566101,7.450580596923828e-11,6.193119905795186e-12,0.03985679414537218,0.2783561696608861,0.6357490539550781,0.7982963461304783,False
276,full_loss_3,76,0.07480227947235107,0.05242098122835159,0.21897095441818237,1.0016698837280273,7.450580596923828e-11,5.573204120423725e-12,0.038826106157567764,0.26289673646291095,0.632176685333252,-0.09226599072301202,False
277,full_loss_3,77,0.07670058310031891,0.05460919067263603,0.2214449942111969,1.1126735210418701,7.450580596923828e-11,5.714638762199797e-12,0.03799205438958274,0.2625979416900211,0.6390426635742188,-0.20570258763231888,False
278,full_loss_3,78,0.08069860935211182,0.057019732892513275,0.23459824919700623,1.0367180109024048,7.450580596923828e-11,6.0125149303758006e-12,0.04438948432604472,0.27201856672763824,0.6397194862365723,0.799537782360852,False
279,full_loss_3,79,0.0804978460073471,0.057379767298698425,0.23174406588077545,1.0041881799697876,7.450580596923828e-11,5.997556895565026e-12,0.049846954974863265,0.32335346771611106,0.6345048904418945,0.5516376252548492,False
280,full_loss_3,80,0.07285171002149582,0.05103122442960739,0.21269120275974274,0.9699108600616455,3.725290298461914e-11,2.71393768569439e-12,0.0401452898979187,0.2561410218477249,0.6381044387817383,0.859690655512126,False
281,full_loss_3,81,0.07282347232103348,0.05130481719970703,0.2119741439819336,1.028456687927246,3.725290298461914e-11,2.7128857493785573e-12,0.03816158043013679,0.24079752299520704,0.6364076614379883,0.4180494837124598,False
282,full_loss_3,82,0.08311338722705841,0.059204716235399246,0.23769812285900116,1.1200411319732666,3.725290298461914e-11,3.096214951092691e-12,0.04099001917574141,0.26211091379324597,0.6376683235168457,0.8500007562176918,False
283,full_loss_3,83,0.08003942668437958,0.05795138329267502,0.22628523409366608,1.028073787689209,3.725290298461914e-11,2.981700997217729e-12,0.03700194689962599,0.26313013831774396,0.6354995727539062,0.735821852666548,False
284,full_loss_3,84,0.0859936997294426,0.06209774315357208,0.24444493651390076,1.1058931350708008,3.725290298461914e-11,3.2035149533093945e-12,0.04405748082531823,0.2943691594733132,0.6365224361419678,-0.2872046389725533,False
285,full_loss_3,85,0.07215414196252823,0.050935547798871994,0.20912158489227295,1.0701795816421509,3.725290298461914e-11,2.6879512504685013e-12,0.04506705866919623,0.3142792698409822,0.6399602890014648,0.8852691260419032,False
286,full_loss_3,86,0.07257845997810364,0.05133393406867981,0.20994512736797333,1.0824105739593506,3.725290298461914e-11,2.703758328337358e-12,0.050916506846745806,0.31531721850236255,0.6290008544921875,0.8604463755118835,False
287,full_loss_3,87,0.07859843224287033,0.054917629808187485,0.2314116656780243,1.0056339502334595,3.725290298461914e-11,2.9280197710868094e-12,0.03802537090248532,0.2330637259615792,0.6325496673583985,0.054620603485696605,False
288,full_loss_3,88,0.07713907957077026,0.054099440574645996,0.22694936394691467,1.025891900062561,3.725290298461914e-11,2.873654647572721e-12,0.038730934262275696,0.24769673744837442,0.6326547622680664,0.21666598473110044,False
289,full_loss_3,89,0.09275297820568085,0.06612253934144974,0.26837486028671265,0.9975573420524597,3.725290298461914e-11,3.455317698630722e-12,0.04120367599858178,0.3457224832640754,0.6329599857330322,0.687589486137151,False
290,full_loss_3,90,0.08707376569509506,0.06188344210386276,0.2524574100971222,1.0183621644973755,1.862645149230957e-11,1.6218752729724174e-12,0.054694448245896234,0.31391361190213096,0.6416413307189941,0.7720425591451215,False
291,full_loss_3,91,0.07639288902282715,0.05446532368659973,0.22129100561141968,1.0203917026519775,1.862645149230957e-11,1.4229284417410782e-12,0.04707366509570016,0.27558863990836674,0.6356482982635498,0.6679224825730847,False
292,full_loss_3,92,0.0762835219502449,0.05424938350915909,0.22069339454174042,1.0766013860702515,1.862645149230957e-11,1.4208913212687692e-12,0.041766668359438576,0.27040839857525295,0.6356850624084472,0.8584911385258109,False
293,full_loss_3,93,0.0742545947432518,0.0527048222720623,0.21530570089817047,1.0390740633010864,1.862645149230957e-11,1.383099607066285e-12,0.045679911971092224,0.26295558280415005,0.6398958206176758,0.6784654717905703,False
294,full_loss_3,94,0.06812454760074615,0.04720703139901161,0.20147989690303802,1.0266562700271606,1.862645149230957e-11,1.2689185813208326e-12,0.04141385157903035,0.2685578448904885,0.6376663208007812,0.2933789937384596,False
295,full_loss_3,95,0.07387176901102066,0.05250493437051773,0.21304616332054138,0.9873643517494202,1.862645149230957e-11,1.3759689221348738e-12,0.043769499990675184,0.2753339343600803,0.6337171077728272,0.6906853529551885,False
296,full_loss_3,96,0.07898186892271042,0.05616779997944832,0.22864770889282227,0.9776928424835205,1.862645149230957e-11,1.4711519502608183e-12,0.03732925835582945,0.2628206080860562,0.6377492427825928,-0.28750945512340054,False
297,full_loss_3,97,0.09403297305107117,0.06769294291734695,0.2693583369255066,1.034806489944458,1.862645149230957e-11,1.7515006112134301e-12,0.05058877633677589,0.2786908894777298,0.632861852645874,-0.5349053697752387,False
298,full_loss_3,98,0.0911204069852829,0.06529221683740616,0.26028090715408325,1.0004324913024902,1.862645149230957e-11,1.6972498406708781e-12,0.04386526478661431,0.2565404093927807,0.6394137382507324,0.29186707557823793,False
299,full_loss_3,99,0.07609584182500839,0.05501074716448784,0.2162783145904541,0.9674491882324219,1.862645149230957e-11,1.4173955065199806e-12,0.040406915545463565,0.2621215167972777,0.6371055603027344,0.6691858601342248,False
300,full_loss_3,100,0.07937130331993103,0.056583091616630554,0.22923801839351654,0.9072302579879761,9.313225746154785e-12,7.392028655850424e-13,0.04285479717784458,0.30688074893421596,0.6321833610534668,0.19022039574121213,False
