epoch_in_phase,train_bd,train_res,test_full
42,0.03216256317165163,0.030955491380559072,0.06084928512573242
43,0.04933434327443441,0.08045106877883275,0.06982530355453491
44,0.05132401105430391,0.04717782988316483,0.06285973787307739
45,0.03814370052682029,0.034850156038171716,0.07303190231323242
46,0.036635904179679026,0.04842187515977356,0.06045424342155457
47,0.04810831116305457,0.08301053858465618,0.0732653021812439
48,0.05039007349146737,0.051130557846691876,0.07233362793922424
49,0.049921905663278365,0.05945233586761686,0.0647849678993225
50,0.041660815477371216,0.0428599597265323,0.06109520196914673
51,0.03812195493115319,0.053552772435877055,0.06649751663208008
52,0.03998170991738637,0.073748381394479,0.06428741216659546
53,0.055071244637171425,0.08622917677793238,0.06365840435028076
54,0.03831149240334829,0.03643840220239428,0.06050559878349304
55,0.03568319943216112,0.05208327559133371,0.0591829776763916
56,0.02974667400121689,0.028310566105776362,0.05984475612640381
57,0.036871672338909575,0.03081193111009068,0.061652970314025876
58,0.04357761889696121,0.05231800199382835,0.06349271535873413
59,0.033072733216815524,0.043795945329798594,0.06277793049812316
60,0.0461194117863973,0.05471927206963301,0.06708159446716308
61,0.032552169097794424,0.045975417726569705,0.06677467226982117
62,0.042327047718895804,0.05641448228723473,0.06355545520782471
63,0.037148166530662115,0.03379663059280978,0.06391375660896301
64,0.031977750195397274,0.0547380850960811,0.06467046737670898
65,0.03649988224109014,0.06014514393690559,0.061437076330184935
66,0.04428644842571682,0.08024537997941177,0.06108330488204956
67,0.03923420161008835,0.03540978435840872,0.06244956254959107
68,0.03891343176364899,0.05632962555521064,0.059123486280441284
69,0.026225307252671984,0.04293323101268874,0.058975386619567874
70,0.029546456370088788,0.0392994646810823,0.06400086879730224
71,0.034258595440122816,0.029370912143753633,0.06387521028518676
72,0.03415214584933387,0.03617847503887282,0.06333056092262268
73,0.028447259300284914,0.04244436944524447,0.06172457933425903
74,0.03177169180578655,0.04044862215717634,0.062423032522201535
75,0.02863242526849111,0.03068727979229556,0.06318246722221374
76,0.02535734408431583,0.03786214544541306,0.06155053377151489
77,0.021865505973498026,0.04313815747284227,0.06286500096321106
78,0.030286557972431183,0.04761281257702245,0.0633792221546173
79,0.034348735047711264,0.06681572252677546,0.06313443779945374
80,0.03090711666478051,0.03416801450981034,0.06366760134696961
81,0.030026031533877055,0.03817657712433073,0.06196068525314331
82,0.03347058246533076,0.04518801822430558,0.06295524835586548
83,0.03247186359432008,0.043511783704161644,0.061625123023986816
84,0.021008970505661435,0.030336966117223103,0.06137440204620361
85,0.02900970180829366,0.03889301170905431,0.060286545753479005
86,0.030420964956283568,0.052698581376009516,0.06029835343360901
87,0.033016395237710744,0.06791138452374273,0.05996790528297424
88,0.02937086688147651,0.02969188315586911,0.060342824459075926
89,0.02731598764657974,0.03146646606425444,0.06033976674079895
90,0.0364524460501141,0.0735612204298377,0.06152312755584717
91,0.025437997943825192,0.040760179774628744,0.06117466688156128
92,0.02806847095489502,0.04128562783201536,0.0608955979347229
93,0.02672537234094408,0.047611894086003304,0.06093999743461609
94,0.02701127827167511,0.044144190640913114,0.06246386766433716
95,0.03044905579752392,0.05561379943456915,0.06247859001159668
96,0.03986200640598933,0.05121439260741075,0.06201072931289673
97,0.042768819133440654,0.06883655757539803,0.061822259426116945
98,0.0326252947251002,0.02504481002688408,0.06193351745605469
99,0.03645435902807448,0.0525002164973153,0.06136898398399353
100,0.030762689560651778,0.049653817175163165,0.061759114265441895
