epoch_in_phase,train_bd,train_res,test_full
37,0.060417686899503074,0.09006456720332305,0.10650255680084228
38,0.04897915787167019,0.07821242945889632,0.10441880226135254
39,0.05125407874584198,0.06182543167637454,0.11147725582122803
40,0.051383970512284174,0.07818211159772342,0.09917247295379639
41,0.04324875209066603,0.054460443970229894,0.10767006874084473
42,0.04380384120676253,0.0606491778873735,0.10553189516067504
43,0.05344200399186876,0.0802982027331988,0.10684763193130493
44,0.04326543741756016,0.07244726291133298,0.09725911021232606
45,0.033811940749486284,0.05009215014676253,0.1044530987739563
46,0.036707632409201725,0.05862522663341628,0.1031346321105957
47,0.05346974300013648,0.07477608737018374,0.10295981168746948
48,0.03844705886311001,0.037592257062594094,0.0963608205318451
49,0.039538220398955874,0.05103018714321984,0.09829022884368896
50,0.03862416379981571,0.06250523858600193,0.10697470903396607
51,0.04476393428113726,0.054017031358348,0.10743108987808228
52,0.030548427667882707,0.047976049698061414,0.10140812397003174
53,0.030488889581627317,0.04298817594018248,0.09605317115783692
54,0.04225122647153007,0.07890794426202774,0.10760899782180786
55,0.035312454568015204,0.04206903651356697,0.10250427722930908
56,0.03703477746910519,0.044620337378647595,0.09869190454483032
57,0.03196865949365828,0.0406760625127289,0.10614678859710694
58,0.03541040470202764,0.05375155289140013,0.09684407711029053
59,0.03793922530280219,0.052515583112835884,0.09968537092208862
60,0.03317260129584206,0.04645004951291614,0.10033448934555053
61,0.03759311106469896,0.07147078443732527,0.10368638038635254
62,0.04039129813512166,0.057828288111421794,0.099634450674057
63,0.04387792166736391,0.11221315773824851,0.10184326171875
64,0.043762378560172184,0.05779401957988739,0.0993905484676361
65,0.038589174879921806,0.07747990658713712,0.09510210156440735
66,0.03700713415940603,0.08355260267853737,0.09519436359405517
67,0.03149341096480687,0.055208932194444865,0.09836221933364868
68,0.030292804042498272,0.04948681634333399,0.1016188383102417
69,0.03168684111701118,0.04953525629308489,0.09947912693023682
70,0.027275715437200334,0.06030810376008352,0.09951987266540527
71,0.03281492508120007,0.0472325858556562,0.09834401607513428
72,0.032334788309203256,0.04969439821110831,0.09665122032165527
73,0.039911120302147336,0.051031298314531646,0.09700905084609986
74,0.033588342037465836,0.05310285546713405,0.09831062555313111
75,0.03302792658408483,0.043998545656601586,0.09840027689933777
76,0.026612279978063372,0.03528127529554897,0.09970412254333497
77,0.03088453494840198,0.05059688621097141,0.1018676519393921
78,0.024528414011001587,0.04586350607375304,0.1002873420715332
79,0.027316496935155657,0.04088201601472166,0.09917880296707153
80,0.02935122847557068,0.0492827950252427,0.0985640048980713
81,0.02723641743262609,0.039011366872323885,0.09822227358818054
82,0.0341843510667483,0.049288837446106806,0.0974578857421875
83,0.03484208782513936,0.07591771727634801,0.0963167667388916
84,0.030869523849752216,0.056506870314478874,0.0956379532814026
85,0.02883716275294622,0.058093295329146914,0.09613597989082337
86,0.036324534151289195,0.06461052575873004,0.09840756058692932
87,0.034898620843887326,0.04972265867723359,0.098811936378479
88,0.03130593167410956,0.03568766017754873,0.09943543076515197
89,0.028067545923921796,0.04122093857990371,0.09807506799697877
90,0.02929538107580609,0.04552817220489184,0.0982010543346405
91,0.03905639168288973,0.07827251984013452,0.09865505695343017
92,0.02448535528447893,0.049969991048177086,0.09861500263214111
93,0.03011366691854265,0.04028597556882434,0.09857383370399475
94,0.02597806668943829,0.03985516416529814,0.09840230345726013
95,0.034881238308217793,0.0596945672813389,0.09870210886001587
96,0.029945816430780623,0.05917935652865304,0.09886462688446045
97,0.03529887083503935,0.06321009641720189,0.09897853136062622
98,0.029233058624797397,0.03653661575582293,0.09844314455986022
99,0.02687942468457752,0.04452867185076078,0.09786947369575501
100,0.032017525699403554,0.04847549295259847,0.09781838059425355
