epoch_in_phase,train_bd,train_full,test_full,test_step
75,1.3403201781213283,1.8501464575529099,1.1841967105865479,1.1824001669883728
76,1.3393938794732094,1.8477497547864914,1.1838295459747314,1.1820059537887573
77,1.3385400913655758,1.8453660607337952,1.1832380294799805,1.1814005851745606
78,1.3375096186995505,1.8431581854820251,1.1823785305023193,1.1805248856544495
79,1.3363279782235622,1.8409381657838821,1.1812191009521484,1.179352915287018
80,1.3352635838091373,1.838637888431549,1.1804672479629517,1.178581130504608
81,1.3345813386142253,1.8367954194545746,1.1801278591156006,1.1782352447509765
82,1.3340423576533795,1.8355659395456314,1.1800005435943604,1.17809716463089
83,1.3336481899023056,1.8343988955020905,1.179983139038086,1.1780588030815125
84,1.333089219033718,1.8330718725919724,1.1795114278793335,1.1775804877281189
85,1.3326313272118568,1.8317026644945145,1.1792876720428467,1.177345633506775
86,1.3321674101054668,1.8304775208234787,1.1787593364715576,1.1768100142478943
87,1.3317234471440316,1.8295267224311829,1.1786261796951294,1.1766647458076478
88,1.331326562911272,1.828441083431244,1.178347110748291,1.1763794779777528
89,1.3308784902095794,1.8272132128477097,1.178333044052124,1.176348090171814
90,1.3304166138172149,1.8260140717029572,1.1779365539550781,1.1759380936622619
91,1.329953882843256,1.8246890753507614,1.1780860424041748,1.1760687828063965
92,1.3294341288506986,1.8233651518821716,1.1778218746185303,1.17579345703125
93,1.3289237484335898,1.822077065706253,1.1776814460754395,1.1756404399871827
94,1.3284654334187507,1.8209681659936905,1.1774978637695312,1.1754425168037415
95,1.3280562095344066,1.8197922259569168,1.177022099494934,1.1749560236930847
96,1.327576894313097,1.8187775164842606,1.1766437292099,1.1745615124702453
97,1.3269869811832904,1.8176056295633316,1.175961971282959,1.1738723754882812
98,1.3264246068894863,1.8163010776042938,1.1757956743240356,1.1736920356750489
99,1.325958502292633,1.8150234371423721,1.1757590770721436,1.1736419081687928
100,1.325552125275135,1.813665360212326,1.175477385520935,1.1733455061912537
