epoch_in_phase,train_bd,train_res,test_full
175,0.031004711820019615,0.0,0.0380812257528305
176,0.02953075071175893,0.0,0.038172599673271176
177,0.03204507380723953,0.0,0.038109371066093446
178,0.03937095883819792,0.0,0.03812147974967957
179,0.04905137684610155,0.0,0.03827853798866272
180,0.048841679592927296,0.0,0.03857542872428894
181,0.04639017184575399,0.0,0.03811322450637818
182,0.04052947693400913,0.0,0.03845878541469574
183,0.04059780786434809,0.0,0.038090258836746216
184,0.038821958005428314,0.0,0.03829378485679626
185,0.03609961387183931,0.0,0.03827753663063049
186,0.04754865533775753,0.0,0.03806787133216858
187,0.03522285785939958,0.0,0.03812748789787292
188,0.03890943576892217,0.0,0.03808731734752655
189,0.04123916162384881,0.0,0.03814091682434082
190,0.035686093237664966,0.0,0.038182425498962405
191,0.048584485054016115,0.0,0.03826308846473694
192,0.03717924273676342,0.0,0.03864682912826538
193,0.03652901715702481,0.0,0.03851389586925506
194,0.025959808131059012,0.0,0.03828621506690979
195,0.034534069730175865,0.0,0.038563743233680725
196,0.03782858004172643,0.0,0.038251036405563356
197,0.04019927846060859,0.0,0.03811298012733459
198,0.03606773085064358,0.0,0.038326811790466306
199,0.03983120669921239,0.0,0.03823430836200714
200,0.03603908667961756,0.0,0.038207757472991946
201,0.03451680756277508,0.0,0.03816807270050049
202,0.03516860604286194,0.0,0.038422411680221556
203,0.03521412428882387,0.0,0.038614469766616824
204,0.03157483107513852,0.0,0.03812234401702881
205,0.03164078129662408,0.0,0.03819116950035095
206,0.04441222217347887,0.0,0.03883023858070374
207,0.04255120721128252,0.0,0.03842922747135162
208,0.03488487601280212,0.0,0.03823806047439575
209,0.0459140732884407,0.0,0.038190633058547974
210,0.032413438459237415,0.0,0.0385526031255722
211,0.057085714903142716,0.0,0.03810399770736694
212,0.04638587070835961,0.0,0.03808045089244842
213,0.0399591530362765,0.0,0.03829435110092163
214,0.048110423319869575,0.0,0.038472846150398254
215,0.04726428820027245,0.0,0.038373160362243655
216,0.039679350786738926,0.0,0.0384215772151947
217,0.0317416755689515,0.0,0.03844855427742004
218,0.04927508433659871,0.0,0.038361120223999026
219,0.04304029742876689,0.0,0.03826302587985993
220,0.05179177787568834,0.0,0.038587909936904904
221,0.040284910301367445,0.0,0.03939138650894165
222,0.05629661960734261,0.0,0.03881200850009918
223,0.038762619429164466,0.0,0.03833619952201843
224,0.03153994464211994,0.0,0.03835365176200867
225,0.03724332220024533,0.0,0.03810528814792633
226,0.048443237443765004,0.0,0.038143298029899596
227,0.039084745115704006,0.0,0.03823012113571167
228,0.03014936049779256,0.0,0.03838742971420288
229,0.03532761765850915,0.0,0.03834064602851868
230,0.04839014775223202,0.0,0.03812607526779175
231,0.04243553280830383,0.0,0.03811774253845215
232,0.03629132376776801,0.0,0.03825323283672333
233,0.04736696249908871,0.0,0.03813528418540955
234,0.03544085737731722,0.0,0.03830998837947845
235,0.03028380357556873,0.0,0.03807386457920074
236,0.052143593629201256,0.0,0.038186201453208925
237,0.03847796138789919,0.0,0.038353574275970456
238,0.03457855913374159,0.0,0.03810988068580627
239,0.043721963630782235,0.0,0.03838560283184052
240,0.04182553158866035,0.0,0.038315439224243165
241,0.03516707138882743,0.0,0.0383146345615387
242,0.02981821315156089,0.0,0.038933590054512024
243,0.043168525563346015,0.0,0.039263162016868594
244,0.048915249109268186,0.0,0.038109442591667174
245,0.04707892851697074,0.0,0.03832788467407226
246,0.036883057322767046,0.0,0.038226264715194705
247,0.04665281259351307,0.0,0.038140681385993955
248,0.04507494072119395,0.0,0.03804818093776703
249,0.04620477308829626,0.0,0.03811038732528686
250,0.03197266774045097,0.0,0.038219279050827025
251,0.04747780611117681,0.0,0.03811734020709991
252,0.03981824302011066,0.0,0.038476485013961795
253,0.044554358224074046,0.0,0.038097670674324034
254,0.03418672002024121,0.0,0.03812757432460785
255,0.03666087918811374,0.0,0.038405171036720274
256,0.03932042767604192,0.0,0.038364118337631224
257,0.03662308322058783,0.0,0.0382398784160614
258,0.03683810316854053,0.0,0.03853724598884582
259,0.027798932790756226,0.0,0.03883810043334961
260,0.0342343086997668,0.0,0.03886842727661133
261,0.044060909748077394,0.0,0.03849093019962311
262,0.036583541499243845,0.0,0.03838433027267456
263,0.03391673978832033,0.0,0.03823888897895813
264,0.030129119919406044,0.0,0.03828762769699097
265,0.03969025015830994,0.0,0.03821181952953338
266,0.04352217233843274,0.0,0.038094228506088255
267,0.03525654441780514,0.0,0.0382906436920166
268,0.03799657291836209,0.0,0.03849842846393585
269,0.039733409219317964,0.0,0.03810537159442902
270,0.043732667300436234,0.0,0.03836929798126221
271,0.04261400567160712,0.0,0.03834979832172394
272,0.03490545368856854,0.0,0.038353317975997926
273,0.039354028635554844,0.0,0.038252294063568115
274,0.04178408202197817,0.0,0.038203483819961546
275,0.032554078267680274,0.0,0.03809468150138855
276,0.03957727783256107,0.0,0.03813980519771576
277,0.04018872794177797,0.0,0.0382310688495636
278,0.042598455647627514,0.0,0.038393962383270266
279,0.04043229420979818,0.0,0.038537508249282836
280,0.040095634427335526,0.0,0.03872044384479523
281,0.03590233110719257,0.0,0.03830379843711853
282,0.052819315592447916,0.0,0.038120162487030027
283,0.03722197280989753,0.0,0.038217517733573916
284,0.0386129723654853,0.0,0.03810583353042603
285,0.0382149092025227,0.0,0.03829200863838196
286,0.0479790136218071,0.0,0.03806442618370056
287,0.03379469994041655,0.0,0.0381542831659317
288,0.04016204012764825,0.0,0.03809406161308289
289,0.03887997104061974,0.0,0.03817892074584961
290,0.043786607185999554,0.0,0.03860272169113159
291,0.03971943226125505,0.0,0.03830610513687134
292,0.03649991038772795,0.0,0.038779884576797485
293,0.05493163267771403,0.0,0.0381780207157135
294,0.032318179143799676,0.0,0.03820506930351257
295,0.0350097773803605,0.0,0.03834465742111206
296,0.029941588309076096,0.0,0.038305002450942996
297,0.03477113296588262,0.0,0.03851152658462524
298,0.02762970079978307,0.0,0.03837990164756775
299,0.04611146003007889,0.0,0.039005699753761294
300,0.038881099389659037,0.0,0.03850981593132019
