epoch_global,phase,epoch_in_phase,term_mean,term_median,term_p95,term_max,lr,eta_eff_mean,train_bd,train_res,test_full,cos_m_g,reset_opt
32,full_loss_1,32,0.00960723776370287,0.0037391323130577803,0.03802511841058731,0.5774257183074951,0.00125,1.2009047204628588e-05,0.18070834345287748,2.350162903467814,0.8899670600891113,0.3133383083239448,False
33,full_loss_1,33,0.00930417887866497,0.0037139360792934895,0.036598142236471176,0.5688564777374268,0.00125,1.1630223598331213e-05,0.1946162846353319,2.351692001024882,0.8806992530822754,0.6852308450583957,False
34,full_loss_1,34,0.009858671575784683,0.0039161392487585545,0.039337802678346634,0.6302651166915894,0.00125,1.2323339469730855e-05,0.17888262669245403,2.262219468752543,0.857475471496582,0.8358973671459807,False
35,full_loss_1,35,0.009108821861445904,0.003772181458771229,0.0354776568710804,0.6652053594589233,0.00125,1.138602732680738e-05,0.15766396390067206,2.0140802330440946,0.9264431953430176,0.0045341338008700795,False
36,full_loss_1,36,0.01065792515873909,0.004093912895768881,0.04308698698878288,0.5089796185493469,0.00125,1.3322406448423863e-05,0.20221728218926324,2.651382817162408,0.8169706344604493,0.6652370132777375,False
37,full_loss_1,37,0.010339963249862194,0.0039056672248989344,0.041292138397693634,0.5397151708602905,0.00125,1.2924954062327744e-05,0.18114233546786837,2.0705335670047336,0.9202713966369629,0.7097171519809782,False
38,full_loss_1,38,0.010301114059984684,0.003956660162657499,0.04131241887807846,0.8659374117851257,0.00125,1.2876392574980854e-05,0.15035096009572346,2.1187748644087048,0.9065069198608399,0.2057203232159185,False
39,full_loss_1,39,0.01168555673211813,0.004439872689545155,0.04717642813920975,0.6578733325004578,0.00125,1.4606945915147663e-05,0.20597863329781427,2.5040685600704617,0.8687814712524414,0.7465501398125347,False
40,full_loss_1,40,0.009643619880080223,0.003921623341739178,0.037475790828466415,0.6449226140975952,0.000625,6.0272624250501395e-06,0.19103237920337254,2.3169016705618963,0.8801912307739258,0.4226737760385743,False
41,full_loss_1,41,0.010176016017794609,0.004122267942875624,0.039821792393922806,0.6288699507713318,0.000625,6.360010011121631e-06,0.19138462675942314,2.411388953526815,0.8790802955627441,0.4844655280145174,False
42,full_loss_1,42,0.012229513376951218,0.004360743798315525,0.05057927966117859,0.7284554243087769,0.000625,7.64344586059451e-06,0.1657081643740336,2.1499608755111694,0.8661332130432129,0.9163957923443642,False
43,full_loss_1,43,0.009765814989805222,0.003891396103426814,0.03872114419937134,0.7441101670265198,0.000625,6.1036343686282634e-06,0.15327432486746045,2.006735735469394,0.8642260551452636,0.850299600790309,False
44,full_loss_1,44,0.009637823328375816,0.00392184080556035,0.03743702918291092,0.6706016659736633,0.000625,6.023639580234885e-06,0.15680233769946628,2.3013362222247653,0.8993959426879883,0.45333737905261756,False
45,full_loss_1,45,0.01034939382225275,0.004076533485203981,0.04150637611746788,0.5075422525405884,0.000625,6.468371138907969e-06,0.13456073933177523,1.9697425365447998,0.8726706504821777,0.1724413453744122,False
46,full_loss_1,46,0.011635196395218372,0.004347516223788261,0.04713438078761101,0.6599642038345337,0.000625,7.271997747011483e-06,0.15405815839767456,2.2643405199050903,0.8605504989624023,0.9480627665822983,False
47,full_loss_1,47,0.009618915617465973,0.003920265939086676,0.03719547390937805,0.6319312453269958,0.000625,6.0118222609162335e-06,0.15760925743314955,2.2281364467408924,0.8973370552062988,0.06144730219053573,False
48,full_loss_1,48,0.010623946785926819,0.004294742830097675,0.04147246107459068,0.5404577851295471,0.000625,6.639966741204262e-06,0.14003590477837458,2.1053793960147433,0.8898029327392578,0.5935103432333707,False
49,full_loss_1,49,0.010948115959763527,0.004211539402604103,0.04331838712096214,0.5862106084823608,0.000625,6.842572474852204e-06,0.17328781750467087,2.3416292005115085,0.8786422729492187,0.531394531311758,False
50,full_loss_1,50,0.012366820126771927,0.004590456373989582,0.050662893801927567,0.5512468218803406,0.0003125,3.864631289616227e-06,0.1532495141029358,2.2953146828545465,0.8939365386962891,0.21724188130736663,False
51,full_loss_1,51,0.011140065267682076,0.004540545865893364,0.043898507952690125,0.5314490795135498,0.0003125,3.481270396150649e-06,0.15900693072213068,2.0329010751512318,0.9095708847045898,0.8542229578926278,False
52,full_loss_1,52,0.012241247110068798,0.004603798966854811,0.050019942224025726,0.575433611869812,0.0003125,3.8253897218965e-06,0.12708100875218709,2.041188438733419,0.8977086067199707,0.6230786579833164,False
53,full_loss_1,53,0.010377823375165462,0.004203661344945431,0.04071066901087761,0.7662718892097473,0.0003125,3.243069804739207e-06,0.13352939618958368,1.9108361535602145,0.891232681274414,0.36063808377765144,False
54,full_loss_1,54,0.010625720955431461,0.004346118308603764,0.04121574014425278,0.5414340496063232,0.0003125,3.3205377985723316e-06,0.15806392232577007,2.1908967627419367,0.901246452331543,0.07342153796899362,False
55,full_loss_1,55,0.011366654187440872,0.004670355003327131,0.044351644814014435,0.6056850552558899,0.0003125,3.5520794335752727e-06,0.13302080035209657,2.250222431288825,0.9016923904418945,0.3876384640019566,False
56,full_loss_1,56,0.01198218297213316,0.0048249755054712296,0.04731348901987076,0.7115370631217957,0.0003125,3.7444321787916126e-06,0.12935570942031013,2.1088832219441733,0.8919939994812012,0.5297545211520015,False
57,full_loss_1,57,0.00996476411819458,0.00422370620071888,0.03859800100326538,0.4675925672054291,0.0003125,3.113988786935806e-06,0.10425569415092469,1.8338872989018757,0.8836382865905762,0.007115623163706322,False
58,full_loss_1,58,0.011915628798305988,0.004893539007753134,0.047084610909223557,0.5917903184890747,0.0003125,3.7236339994706212e-06,0.12012402613957723,1.9433992173936632,0.8818708419799804,0.7075650719665156,False
59,full_loss_1,59,0.010886968113481998,0.0044564418494701385,0.042457930743694305,0.5590680837631226,0.0003125,3.4021775354631247e-06,0.12559797366460165,1.9252210060755413,0.8910318374633789,-0.2498853030698702,False
60,full_loss_1,60,0.011731832288205624,0.004617443308234215,0.046496544033288956,0.7229813933372498,0.00015625,1.8330987950321286e-06,0.12239242725902133,2.116662383079529,0.8835823059082031,0.3417143724552525,False
61,full_loss_1,61,0.011909034103155136,0.004843100905418396,0.04654962569475174,0.8383726477622986,0.00015625,1.86078657861799e-06,0.13253803385628593,2.1000774568981595,0.8750736236572265,0.5191982313638775,False
62,full_loss_1,62,0.012944419868290424,0.005057905800640583,0.052188191562891006,0.6208484172821045,0.00015625,2.0225656044203787e-06,0.1544178307056427,2.1431907018025718,0.8934164047241211,0.9227625139887173,False
63,full_loss_1,63,0.012548859231173992,0.005098911002278328,0.04910871386528015,0.6861581206321716,0.00015625,1.9607592548709364e-06,0.12845572895473903,2.399654414918688,0.9034482955932617,0.4417634865211021,False
64,full_loss_1,64,0.011717786081135273,0.004814206622540951,0.0464625358581543,0.43301665782928467,0.00015625,1.8309040751773865e-06,0.11626796325047811,1.9250982602437336,0.8936580657958985,-0.10633560214512351,False
65,full_loss_1,65,0.011871623806655407,0.0049919746816158295,0.04618121311068535,0.6524714231491089,0.00015625,1.8549412197899073e-06,0.13466608987914191,2.091128216849433,0.8949357986450195,0.7894220517359793,False
66,full_loss_1,66,0.012096703052520752,0.005040429998189211,0.04695599526166916,0.6288055777549744,0.00015625,1.8901098519563675e-06,0.11069609589046903,1.8570847776201036,0.8909549713134766,0.6750213398697005,False
67,full_loss_1,67,0.014075929298996925,0.005486124195158482,0.05680570378899574,0.6270628571510315,0.00015625,2.19936395296827e-06,0.13831854859987894,2.219044672118293,0.8950869560241699,0.5663232450040134,False
68,full_loss_1,68,0.013081755489110947,0.005414912942796946,0.05101099982857704,0.8138612508773804,0.00015625,2.0440242951735854e-06,0.14138311677508883,2.247525215148926,0.9031651496887207,0.18874044145550284,False
69,full_loss_1,69,0.012709037400782108,0.005250374786555767,0.05022423714399338,0.6824834942817688,0.00015625,1.9857870938722044e-06,0.10981168349583943,1.8000283108817206,0.8988927841186524,0.6456248517548792,False
70,full_loss_1,70,0.013497414067387581,0.005479608662426472,0.05347466841340065,0.6509835720062256,7.8125e-05,1.0544854740146548e-06,0.12081310153007507,2.1140816609064736,0.8940650939941406,0.8158182400712829,False
71,full_loss_1,71,0.0128480214625597,0.0051803006790578365,0.05084393918514252,1.0211321115493774,7.8125e-05,1.0037516767624767e-06,0.13362088468339708,1.9748091962602403,0.8886802673339844,0.5567588193176227,False
72,full_loss_1,72,0.012304616160690784,0.005097526591271162,0.047935932874679565,0.6534681916236877,7.8125e-05,9.612981375539675e-07,0.12702558239301046,2.120730823940701,0.8799999237060547,-0.1128040179856731,False
73,full_loss_1,73,0.012561445124447346,0.005244083236902952,0.04909510910511017,0.5442543625831604,7.8125e-05,9.813629003474488e-07,0.12447634736696879,2.219601697391934,0.8864595413208007,0.4669719217559075,False
74,full_loss_1,74,0.012424002401530743,0.005133404396474361,0.04861350730061531,0.5676599740982056,7.8125e-05,9.706251876195892e-07,0.11325289408365885,1.9414458274841309,0.888547706604004,0.5270843026304765,False
75,full_loss_1,75,0.012424233369529247,0.005181855522096157,0.048557642847299576,0.5276147723197937,7.8125e-05,9.706432319944725e-07,0.12279862893952263,1.9508353339301214,0.8835000991821289,0.5211373342866961,False
76,full_loss_1,76,0.013683022931218147,0.0055308095179498196,0.05388997867703438,0.6969670653343201,7.8125e-05,1.0689861665014177e-06,0.1364272329542372,2.059776226679484,0.8890188217163086,0.830657730327459,False
77,full_loss_1,77,0.014214327558875084,0.005783977918326855,0.056539177894592285,0.6970971822738647,7.8125e-05,1.1104943405371159e-06,0.12761271595954896,2.2580502695507474,0.8896248817443848,0.5742981032735379,False
78,full_loss_1,78,0.012598693370819092,0.0051957061514258385,0.049549300223588943,0.5800978541374207,7.8125e-05,9.842729195952416e-07,0.1176322446929084,1.9121316406461928,0.8790728569030761,0.6917465764471731,False
79,full_loss_1,79,0.013320344500243664,0.005479760468006134,0.05203184112906456,0.6788918375968933,7.8125e-05,1.0406519140815363e-06,0.1262151261170705,2.0264382627275257,0.8869751930236817,0.068389526453253,False
80,full_loss_1,80,0.013234457932412624,0.005514891818165779,0.05203858017921448,0.6966618895530701,3.90625e-05,5.169710129848682e-07,0.13640076518058777,2.0416261752446494,0.8859938621520996,0.4928812373340588,False
81,full_loss_1,81,0.01402710098773241,0.005703517701476812,0.055854540318250656,0.5829948782920837,3.90625e-05,5.479336323332973e-07,0.11297708948453268,1.8367369042502508,0.8900615692138671,0.6515908348940006,False
82,full_loss_1,82,0.014876152388751507,0.005965385586023331,0.05995916575193405,0.606722891330719,3.90625e-05,5.810997026856057e-07,0.1173956745200687,1.996920969751146,0.8956293106079102,0.14742386393432216,False
83,full_loss_1,83,0.013491485267877579,0.005632211919873953,0.052810925990343094,0.7375562787055969,3.90625e-05,5.270111432764679e-07,0.11635655826992458,1.8598414659500122,0.8877415657043457,0.6738371730756495,False
84,full_loss_1,84,0.013722093775868416,0.005754366517066956,0.05400907248258591,0.6317952871322632,3.90625e-05,5.3601928811986e-07,0.14643684095806545,2.397385319073995,0.883979320526123,0.1645927720268113,False
85,full_loss_1,85,0.013839724473655224,0.005690751597285271,0.0543687604367733,0.8053652048110962,3.90625e-05,5.406142372521572e-07,0.11113734377755059,1.8837093512217205,0.8871015548706055,0.4102006042955911,False
86,full_loss_1,86,0.013511179946362972,0.005660976283252239,0.05322054401040077,0.6311764717102051,3.90625e-05,5.277804666548036e-07,0.12342065970102946,1.9951156510247126,0.8888200759887696,0.7028955348900376,False
87,full_loss_1,87,0.014423544518649578,0.005978395696729422,0.057506535202264786,0.5457493662834167,3.90625e-05,5.634197077597492e-07,0.128540567557017,2.0277166763941445,0.8859638214111328,0.8126506191189062,False
88,full_loss_1,88,0.014845139347016811,0.006105613894760609,0.05905549228191376,0.6067409515380859,3.90625e-05,5.798882557428442e-07,0.1280250741375817,2.2092879745695324,0.895819091796875,0.24742465109531203,False
89,full_loss_1,89,0.014850362204015255,0.006235218141227961,0.058455873280763626,0.716358482837677,3.90625e-05,5.80092273594346e-07,0.11732710533671908,1.988763001230028,0.8947906494140625,0.5222095113306123,False
90,full_loss_1,90,0.015148830600082874,0.006399817299097776,0.05955428630113602,0.6824401617050171,1.953125e-05,2.9587559765786867e-07,0.12255067825317383,2.1774878766801624,0.9024438858032227,0.12144754036878075,False
91,full_loss_1,91,0.015009628608822823,0.006217302288860083,0.0594223327934742,0.5536133646965027,1.953125e-05,2.9315680876607076e-07,0.10965829624070061,1.777257376246982,0.8920462608337403,0.5565337664525726,False
92,full_loss_1,92,0.014517075382173061,0.006131407804787159,0.05727344751358032,0.7121085524559021,1.953125e-05,2.835366285580676e-07,0.10862414704428779,1.9814273251427545,0.8866520881652832,0.2454979900115176,False
93,full_loss_1,93,0.01626960001885891,0.006429935339838266,0.06506457179784775,0.7276309132575989,1.953125e-05,3.177656253683381e-07,0.1297695835431417,2.0151122411092124,0.8914642333984375,0.8205856804024397,False
94,full_loss_1,94,0.01675325818359852,0.006608108524233103,0.06727048754692078,0.8172140717506409,1.953125e-05,3.2721207389840855e-07,0.12896833154890272,2.0475996600257025,0.8935293197631836,0.6313140789073789,False
95,full_loss_1,95,0.014983349479734898,0.0062274024821817875,0.058735866099596024,0.6527215242385864,1.953125e-05,2.926435445260722e-07,0.09857023159662882,1.8963900804519653,0.8955262184143067,0.0779869295743796,False
96,full_loss_1,96,0.015146434307098389,0.006392677314579487,0.05968863517045975,0.8174427151679993,1.953125e-05,2.958287950605154e-07,0.12134311265415615,2.035773197809855,0.8915544509887695,0.13914436092346402,False
97,full_loss_1,97,0.014810885302722454,0.0063256691209971905,0.058109816163778305,0.6381941437721252,1.953125e-05,2.8927510356879795e-07,0.13413836823569403,2.0079387691285877,0.8957212448120118,0.5683439288908069,False
98,full_loss_1,98,0.014880862087011337,0.006271138321608305,0.058596380054950714,0.5775648951530457,1.953125e-05,2.906418376369402e-07,0.10393585231569079,1.767509553167555,0.889763069152832,0.47189396623834085,False
99,full_loss_1,99,0.01606326550245285,0.006675961893051863,0.06376166641712189,0.5680263638496399,1.953125e-05,3.1373565434478223e-07,0.1367136624124315,2.0643217166264853,0.8985758781433105,0.25539224990307685,False
100,full_loss_1,100,0.016947491094470024,0.007101917639374733,0.06736523658037186,0.579944372177124,9.765625e-06,1.6550284271943385e-07,0.1361001537905799,1.9956757492489285,0.9017787933349609,0.5500466137562109,False
101,full_loss_1,101,0.015806667506694794,0.006638312246650457,0.062154367566108704,0.6186255216598511,9.765625e-06,1.5436198737006636e-07,0.11173360347747803,1.9716225332683988,0.8979177474975586,0.12293602646389101,False
102,full_loss_1,102,0.014891024678945541,0.006427534390240908,0.05775825306773186,0.7994046807289124,9.765625e-06,1.4542016288032756e-07,0.12096963127454122,1.9148222340477838,0.894045639038086,0.3030081902494307,False
103,full_loss_1,103,0.01700490340590477,0.007134309504181147,0.06743090599775314,0.7352979183197021,9.765625e-06,1.6606350982328878e-07,0.1422965963681539,2.1003060340881348,0.9010884284973144,0.665645117885901,False
104,full_loss_1,104,0.01784094050526619,0.007347600534558296,0.07169153541326523,0.65239018201828,9.765625e-06,1.7422793462174015e-07,0.12076536880599129,1.93471364180247,0.8969079971313476,0.8138829132914366,False
105,full_loss_1,105,0.0170795526355505,0.007143516559153795,0.06736774742603302,0.6640462279319763,9.765625e-06,1.6679250620654786e-07,0.1336451835102505,2.1985057592391968,0.896475887298584,0.6645290345800573,False
106,full_loss_1,106,0.015746505931019783,0.00663837231695652,0.06192748621106148,0.6064836382865906,9.765625e-06,1.5377447198261507e-07,0.10370335910055373,1.7693271372053359,0.8898155212402343,0.5987899569400211,False
107,full_loss_1,107,0.015954747796058655,0.006720215082168579,0.06288528442382812,0.6388407945632935,9.765625e-06,1.5580808394588532e-07,0.10314053561952378,2.027365141444736,0.8945176124572753,0.5220072601919219,False
108,full_loss_1,108,0.01673491671681404,0.006999278906732798,0.06667564064264297,0.6484548449516296,9.765625e-06,1.6342692106263714e-07,0.11926254563861423,1.8971077866024442,0.8968744277954102,0.6651959484256124,False
109,full_loss_1,109,0.018024321645498276,0.007230108603835106,0.07283883541822433,0.7799350023269653,9.765625e-06,1.760187660693191e-07,0.12938314146465726,1.9970443381203546,0.894040870666504,0.7885526737084989,False
110,full_loss_1,110,0.016174083575606346,0.0068823713809251785,0.0630379393696785,0.540730893611908,4.8828125e-06,7.897501745901536e-08,0.13684785299830968,1.9942477544148762,0.8916934967041016,0.4935207275215957,False
111,full_loss_1,111,0.016261059790849686,0.006889641750603914,0.06441513448953629,0.6351333260536194,4.8828125e-06,7.939970601000824e-08,0.11776756114429898,1.825491229693095,0.8942577362060546,0.43693184590059814,False
112,full_loss_1,112,0.016789402812719345,0.007059627212584019,0.06572679430246353,0.6059730052947998,4.8828125e-06,8.197950592148118e-08,0.14233385854297215,2.1494328445858426,0.8929389953613281,0.3127802921293329,False
113,full_loss_1,113,0.019480856135487556,0.0075831180438399315,0.07881365716457367,0.6916347742080688,4.8828125e-06,9.512136784906034e-08,0.11386644045511882,1.9166079097323947,0.8901445388793945,0.6091163228017956,False
114,full_loss_1,114,0.016353605315089226,0.006975771393626928,0.06497456133365631,0.5155866742134094,4.8828125e-06,7.985158845258411e-08,0.10941524108250936,1.8121358553568523,0.8897916793823242,0.6968604246549498,False
115,full_loss_1,115,0.018979208543896675,0.0077187842689454556,0.07684239000082016,0.6783015131950378,4.8828125e-06,9.267191671824549e-08,0.11878278719054328,2.1435312694973416,0.8885212898254394,0.4349909572423175,False
116,full_loss_1,116,0.017618386074900627,0.0074742683209478855,0.07026679813861847,0.7344957590103149,4.8828125e-06,8.602727575635072e-08,0.11395658122168648,2.1879054572847156,0.8916179656982421,0.3332605176662998,False
117,full_loss_1,117,0.017300067469477654,0.007345579098910093,0.06821122020483017,0.5718910098075867,4.8828125e-06,8.447298569080885e-08,0.12781620621681214,2.1058735185199313,0.8912159919738769,0.3799314208685087,False
118,full_loss_1,118,0.01742316037416458,0.0073548173531889915,0.06912516057491302,0.6262558102607727,4.8828125e-06,8.50740252644755e-08,0.10671615335676406,1.7446338997946844,0.8942464828491211,-0.25856665243457616,False
119,full_loss_1,119,0.018475865945219994,0.007741987705230713,0.07411975413560867,0.5622429251670837,4.8828125e-06,9.02141891856445e-08,0.12624430788887872,1.9343503183788724,0.8943013191223145,0.008842327029236118,False
120,full_loss_1,120,0.018126193434000015,0.007682889234274626,0.07177971303462982,0.6140722632408142,2.44140625e-06,4.42534019384766e-08,0.10570140414767795,2.0036110877990723,0.897709846496582,0.6564627952971295,False
121,full_loss_1,121,0.017312832176685333,0.007353445049375296,0.06825026869773865,0.7059526443481445,2.44140625e-06,4.2267656681360676e-08,0.12255717648400201,1.9570852915445964,0.8888562202453614,0.3063565944891196,False
122,full_loss_1,122,0.01812031678855419,0.007717813365161419,0.07092488557100296,0.6033728122711182,2.44140625e-06,4.4239054659556135e-08,0.11620183984438578,1.9255436923768785,0.8908506393432617,0.4745281880441231,False
123,full_loss_1,123,0.0191645510494709,0.007955176755785942,0.07696068286895752,0.6717466115951538,2.44140625e-06,4.678845471062232e-08,0.11333810951974657,1.8766740030712552,0.8949362754821777,0.1850660652350172,False
124,full_loss_1,124,0.019620394334197044,0.008391021750867367,0.07717821002006531,0.6410118937492371,2.44140625e-06,4.7901353354973254e-08,0.10984700057241652,1.992395944065518,0.9002058029174804,0.32683411597461154,False
125,full_loss_1,125,0.018605010583996773,0.007974273525178432,0.07298814505338669,0.622809648513794,2.44140625e-06,4.542238912108587e-08,0.11675572130415175,2.2461943758858576,0.8990949630737305,-0.2985785276200963,False
126,full_loss_1,126,0.019942432641983032,0.00830808561295271,0.07998925447463989,0.6408968567848206,2.44140625e-06,4.8687579692341385e-08,0.12111780378553602,2.069094260533651,0.8984842300415039,0.7922300805658936,False
127,full_loss_1,127,0.017167579382658005,0.007407072000205517,0.06713555753231049,0.6013964414596558,2.44140625e-06,4.19130356021924e-08,0.1047669529914856,1.7847297456529405,0.888823413848877,0.26053969903496504,False
128,full_loss_1,128,0.01874934323132038,0.008010689169168472,0.07412625104188919,0.6346967220306396,2.44140625e-06,4.5774763748340776e-08,0.11644666526052687,1.9447268115149603,0.8969679832458496,0.10666120395336065,False
129,full_loss_1,129,0.01989082433283329,0.00850698258727789,0.07932103425264359,0.5547868013381958,2.44140625e-06,4.8561582843831276e-08,0.11105697618590461,1.8539374272028606,0.8927490234375,0.41248623276373414,False
130,full_loss_1,130,0.01903555914759636,0.008303061127662659,0.07445643097162247,0.6463635563850403,1.220703125e-06,2.3236766537593213e-08,0.10590018762482536,1.9831485218471951,0.8956839561462402,0.4470436303673393,False
131,full_loss_1,131,0.018916241824626923,0.007996662519872189,0.0746159553527832,0.6389928460121155,1.220703125e-06,2.3091115508577787e-08,0.12152698503600226,2.096180134349399,0.8931314468383789,0.16709999862433653,False
132,full_loss_1,132,0.021568067371845245,0.008795557543635368,0.08780129998922348,0.8066254258155823,1.220703125e-06,2.632820724102203e-08,0.12672562996546427,2.1275215016471014,0.8946820259094238,0.8250700369366604,False
133,full_loss_1,133,0.02017332799732685,0.008437232114374638,0.08100972324609756,0.6343237161636353,1.220703125e-06,2.4625644527986878e-08,0.11268191271358066,1.811983757548862,0.887989616394043,0.1391225659042986,False
134,full_loss_1,134,0.020584285259246826,0.008707936853170395,0.08183876425027847,0.6919859051704407,1.220703125e-06,2.5127301341854038e-08,0.10694278147485521,1.8304849200778537,0.8920998573303223,0.30261745629158543,False
