epoch_in_phase,train_bd,train_full,test_full,test_step
73,0.014941272651776671,0.01495479689911008,0.058032885938882825,0.05763771951198578
74,0.014915632442571223,0.014928957680240273,0.05799084156751633,0.057622789442539214
75,0.014829338230192661,0.014842531457543374,0.05800413712859154,0.05765682205557823
76,0.014629951482638716,0.01464327466674149,0.0580716148018837,0.05772306218743324
77,0.014420393919572234,0.01443426157347858,0.05748247727751732,0.05711143992841244
78,0.014354194933548569,0.014368265680968762,0.05725914239883423,0.056883557736873626
79,0.014301441530697047,0.014315593987703323,0.05702876895666122,0.056648128852248195
80,0.01427029597107321,0.014284426625818015,0.05692918673157692,0.05653993390500545
81,0.014025427377782762,0.014040263462811708,0.05855635032057762,0.05811131484806538
82,0.01410082524176687,0.014115689229220152,0.057614822685718534,0.05709743618965149
83,0.014026548131369054,0.014041403494775295,0.05767088383436203,0.057165474146604535
84,0.01403098055627197,0.014045713050290943,0.05762344673275947,0.0571280662715435
85,0.014020721046254039,0.014035376301035286,0.05762137696146965,0.05713021345436573
86,0.014012438030913472,0.014026997750625015,0.057651594281196594,0.057165199667215345
87,0.014002650338225066,0.014017130853608251,0.05767110660672188,0.05718951888382435
88,0.01399075388442725,0.014005175139755011,0.05765306204557419,0.05717400848865509
89,0.013976943260058761,0.013991322973743081,0.057666359841823576,0.057190926000475886
90,0.013962333970703185,0.013976688263937831,0.05764711648225784,0.057174123749136926
91,0.013948374581523239,0.01396271288394928,0.05765727087855339,0.057188775911927225
92,0.013936563692986965,0.013950883783400059,0.05764189064502716,0.05717823751270771
93,0.01392751262523234,0.013941803108900785,0.05764576867222786,0.05718604229390621
94,0.013921158853918314,0.013935409067198635,0.05763235613703728,0.05717755809426308
95,0.013916758182458579,0.013930960046127438,0.057586076110601424,0.0571364239603281
96,0.013913601087406278,0.01392774349078536,0.05757464021444321,0.05712987437844277
97,0.013911238266155123,0.013925314461812378,0.057536928355693816,0.05709588922560215
98,0.013909013080410659,0.013923018937930465,0.057512902468442914,0.0570748158544302
99,0.013906199857592583,0.013920132583007217,0.05747109204530716,0.05703679732978344
100,0.013902164692990483,0.013916026148945094,0.05744635909795761,0.05701289094984532
101,0.013701588837429881,0.013715979550033808,0.05598983466625214,0.05558878965675831
102,0.01351476666983217,0.0135296197142452,0.05560834929347038,0.055183283016085626
103,0.01344907601363957,0.013464110437780619,0.055812600255012515,0.055380945056676865
104,0.013443053774535656,0.013458070205524563,0.05592063963413239,0.05549099110066891
105,0.013439139323309065,0.013454119674861431,0.05594667345285416,0.05551919877529144
106,0.013432188909500837,0.013447160366922617,0.05595538392663002,0.05552911438047886
107,0.01342536071781069,0.013440319104120135,0.055967486649751666,0.055542027801275255
108,0.013419242352247238,0.013434184761717916,0.05598567649722099,0.05556153133511543
109,0.013413506387732923,0.013428431237116456,0.055987021327018736,0.05556301333010197
110,0.01340814124327153,0.013423048099502921,0.05600555017590523,0.05558286637067795
111,0.01340303547680378,0.013417925173416733,0.056023961305618285,0.05560132041573525
112,0.013398162382654845,0.013413033960387111,0.05603804439306259,0.055616323202848435
113,0.013393353018909693,0.013408207939937711,0.05605935752391815,0.05563789822161198
114,0.013388533275574446,0.013403371954336763,0.05608291178941727,0.05566169530153275
115,0.013383762803860009,0.013398587750270963,0.05613241195678711,0.05571020789444447
116,0.013378850454464554,0.013393665105104447,0.05612809807062149,0.055704448521137234
117,0.013373739672824741,0.013388545904308557,0.05617471486330032,0.05574896812438965
118,0.013368368740193546,0.013383170636370779,0.056222955137491225,0.05579467229545117
119,0.013362718601711095,0.013377518905326725,0.05629740133881569,0.05586566776037216
120,0.013356771157123148,0.013371574738994241,0.05631211474537849,0.05587688811123371
121,0.013266382347792387,0.013281186716631055,0.054614128172397615,0.05418677859008312
122,0.013219896624796092,0.013234957680106163,0.05434808060526848,0.0539188514649868
123,0.013207827867008746,0.013222902081906796,0.05444212779402733,0.05401033006608486
124,0.013199765528552234,0.013214868307113648,0.054465390741825104,0.054030704200267794
125,0.013192898016422988,0.013208012841641904,0.054503501206636426,0.054067017957568166
126,0.013186719450168312,0.01320183570496738,0.05452663227915764,0.05408791236579418
127,0.013181012817658483,0.013196125719696283,0.05455499887466431,0.05411502361297607
128,0.013175416705198586,0.013190527213737369,0.05456795692443848,0.05412551738321781
129,0.013169843908399344,0.013184951432049275,0.05459286198019982,0.05414881348609924
130,0.013164301328361034,0.013179405126720667,0.05460076704621315,0.054154022783041
131,0.013158816513605415,0.01317391637712717,0.05461613237857819,0.05416781105101109
132,0.013153406018391251,0.01316850227303803,0.05462548732757568,0.05417529158294201
133,0.013148077689111233,0.013163169333711266,0.054633216559886934,0.05418183535337448
134,0.01314283353742212,0.013157920725643635,0.054638145864009856,0.05418525829911232
135,0.013137658168561757,0.013152739871293307,0.054642144590616226,0.05418829694390297
136,0.013132570395246148,0.013147646840661765,0.05463919788599014,0.05418414331972599
137,0.013127546133473516,0.013142615789547563,0.05463599041104317,0.05417949713766575
138,0.013122606598772108,0.013137669442221523,0.054629623889923096,0.05417308956384659
139,0.013117717145942152,0.013132771663367748,0.05462623983621597,0.05416928440332413
140,0.013112907991744577,0.013127953000366687,0.054617070406675336,0.05415945045650005
141,0.013084928458556532,0.0131000941619277,0.05380330458283424,0.053401002883911135
142,0.013087645452469588,0.013102915976196528,0.05381838232278824,0.05340798817574978
143,0.01308281723409891,0.01309804837219417,0.05379253700375557,0.05338213287293911
144,0.013079486456699669,0.013094704458490014,0.053812620043754575,0.05340035527944565
145,0.013076947103254497,0.01309217014349997,0.05380672067403793,0.05339387565851211
146,0.013074636603705584,0.013089860836043955,0.0537977434694767,0.05338458530604839
147,0.013072549407370388,0.013087773742154241,0.05378842279314995,0.0533751855045557
148,0.013070480604656041,0.01308570527471602,0.05377747491002083,0.05336364358663559
149,0.013068396332673728,0.013083621533587575,0.05377389937639236,0.05335960201919079
150,0.013066324018873275,0.013081549433991313,0.053768142312765124,0.05335331574082375
