epoch_in_phase,train_bd,train_res,test_full
113,0.041352753010061055,0.0,0.043985339999198916
114,0.04047639932897356,0.0,0.04355338513851166
115,0.03501377271281348,0.0,0.04352380633354187
116,0.04039278229077657,0.0,0.04389980733394623
117,0.04683804710706075,0.0,0.0436079204082489
118,0.04243304199642605,0.0,0.0438308835029602
119,0.04539304541216956,0.0,0.043792235851287845
120,0.04746305031908883,0.0,0.04375360012054443
121,0.06261286205715604,0.0,0.04378930926322937
122,0.0476987534099155,0.0,0.043905395269393924
123,0.04699437485800849,0.0,0.04384332001209259
124,0.047646929820378624,0.0,0.04361071288585663
125,0.030665354430675508,0.0,0.04349620938301087
126,0.035667642288737825,0.0,0.04364392459392548
127,0.03900980982515547,0.0,0.04348757266998291
128,0.05759965744283464,0.0,0.043590247631073
129,0.059746955335140225,0.0,0.044918155670166014
130,0.04328037169244554,0.0,0.04368560910224915
131,0.040875547958744894,0.0,0.04359169006347656
132,0.0462482362985611,0.0,0.04343673288822174
133,0.051087126798099944,0.0,0.04374955296516418
134,0.047720381286409166,0.0,0.04416276812553406
135,0.03942372567123837,0.0,0.04373379945755005
136,0.05319518331024382,0.0,0.043556445837020875
137,0.06073048379686144,0.0,0.04404321014881134
138,0.038806314766407016,0.0,0.044283777475357056
139,0.05320395231246948,0.0,0.04397199153900146
140,0.038335686094231075,0.0,0.04377362728118896
141,0.040219368868403965,0.0,0.04350619912147522
142,0.05139149228731791,0.0,0.04430578947067261
143,0.04961412648359934,0.0,0.04440182447433472
144,0.04598787890540229,0.0,0.04359157681465149
145,0.04811623030238681,0.0,0.04350804090499878
146,0.038966702421506245,0.0,0.04371371865272522
147,0.043004764947626326,0.0,0.04348512887954712
148,0.04986279126670626,0.0,0.043472015857696535
149,0.04794366690847609,0.0,0.043601831793785094
150,0.03993883083264033,0.0,0.0435729444026947
151,0.05477799243397183,0.0,0.04384058713912964
152,0.04439081036382252,0.0,0.04357175230979919
153,0.054218024015426636,0.0,0.04427033066749573
154,0.040956799354818135,0.0,0.04383620023727417
155,0.05651845021380319,0.0,0.043618565797805785
156,0.046962122122446694,0.0,0.04352041482925415
157,0.06580437554253472,0.0,0.04364171028137207
158,0.0393490966823366,0.0,0.04364362359046936
159,0.04689256664779451,0.0,0.043715691566467284
160,0.03285978088776271,0.0,0.04358260929584503
161,0.0474940150976181,0.0,0.04366923272609711
162,0.0411496091220114,0.0,0.043614551424980164
163,0.026930114792452917,0.0,0.04338850975036621
164,0.04064723584387037,0.0,0.04348648190498352
165,0.04979543818367852,0.0,0.04355890154838562
166,0.03439456340339449,0.0,0.043555650115013125
167,0.054531849920749664,0.0,0.043665173649787906
168,0.04219352155923843,0.0,0.04339137077331543
169,0.03571105450391769,0.0,0.04340626001358032
170,0.055081193976932105,0.0,0.04358561635017395
171,0.06008606635861927,0.0,0.044836783409118654
172,0.034152526987923516,0.0,0.04367384910583496
173,0.047520750761032106,0.0,0.04362717270851135
174,0.03780146837234497,0.0,0.043518877029418944
175,0.04965142591132058,0.0,0.043675082921981814
176,0.04339885943465763,0.0,0.04358918368816376
177,0.035473644733428955,0.0,0.04371590316295624
178,0.0516313385632303,0.0,0.043641281127929685
179,0.03899040702316496,0.0,0.04363260269165039
180,0.04157880511548784,0.0,0.043609020113945005
181,0.036064562698205314,0.0,0.04349837303161621
182,0.044226424230469595,0.0,0.0434474766254425
183,0.04124889572461446,0.0,0.043791502714157104
184,0.031777658230728575,0.0,0.0435064435005188
185,0.040469682216644286,0.0,0.04381045401096344
186,0.030498326818148295,0.0,0.043598541617393495
187,0.041293087932798594,0.0,0.04356023073196411
188,0.036611726880073546,0.0,0.04387579560279846
189,0.0480738619963328,0.0,0.04360836744308472
190,0.04251068863603804,0.0,0.043660113215446474
191,0.052660572859976024,0.0,0.043428835272789
192,0.03963937229580349,0.0,0.04357983469963074
193,0.05120047032833099,0.0,0.04405699074268341
194,0.04732475115193261,0.0,0.043724852800369265
195,0.04430302199390199,0.0,0.04354550540447235
196,0.025760292510191598,0.0,0.04345584809780121
197,0.036322487890720366,0.0,0.04344450533390045
198,0.03810336258676317,0.0,0.04353215098381043
199,0.034371099207136366,0.0,0.0437052845954895
200,0.043000799583064186,0.0,0.04391255974769592
201,0.03842252708143658,0.0,0.04372669756412506
202,0.03400321619378196,0.0,0.043455982208251955
203,0.059498928984006244,0.0,0.043724679946899415
204,0.047367924451828004,0.0,0.04399353861808777
205,0.027185502979490492,0.0,0.04370197951793671
206,0.04726471917496787,0.0,0.04356274604797363
207,0.045769715971416894,0.0,0.04375798106193542
208,0.03654991388320923,0.0,0.043399649858474734
209,0.03247166077295939,0.0,0.04333356022834778
210,0.03586009360022015,0.0,0.04337598085403442
211,0.05279149926371045,0.0,0.04419939815998077
212,0.039494446251127455,0.0,0.04354820847511291
213,0.030604437324735854,0.0,0.04344807863235474
214,0.04502456155088213,0.0,0.04363503456115723
215,0.043138153188758424,0.0,0.04352363049983978
216,0.04375749462180668,0.0,0.04384928047657013
217,0.03472147898541556,0.0,0.04372142553329468
218,0.03938023630115721,0.0,0.04394176006317139
219,0.045634207295046914,0.0,0.043479558825492856
220,0.04089462012052536,0.0,0.043480676412582395
221,0.027671783169110616,0.0,0.04345039129257202
222,0.03577351603243086,0.0,0.043519482016563416
223,0.036046960784329306,0.0,0.04341056644916534
224,0.04542958901988135,0.0,0.04349318742752075
225,0.04805168873733944,0.0,0.043516188859939575
226,0.04832642608218723,0.0,0.044092947244644166
227,0.034159872266981334,0.0,0.04384045004844665
228,0.04654767413934072,0.0,0.043690556287765504
229,0.037308804525269405,0.0,0.04352712035179138
230,0.05105869952175352,0.0,0.0441409021615982
231,0.042186805937025285,0.0,0.043919169902801515
232,0.04644804116752413,0.0,0.04357065558433533
233,0.03557613492012024,0.0,0.04348723888397217
234,0.035747851928075156,0.0,0.04355320334434509
235,0.04429563234249751,0.0,0.04363263845443725
236,0.04210717529058457,0.0,0.04376764297485351
237,0.037872488465574054,0.0,0.04355831146240234
238,0.059774986406167345,0.0,0.04354514181613922
239,0.035699747171666886,0.0,0.0433774471282959
240,0.05281717959377501,0.0,0.04335733652114868
241,0.04157675024535921,0.0,0.04342496693134308
242,0.032089323467678496,0.0,0.04347416162490845
243,0.048844003677368165,0.0,0.04401229918003082
244,0.03660250438584222,0.0,0.04353950321674347
245,0.03779029217031267,0.0,0.04340299367904663
246,0.03888540433512794,0.0,0.04351468682289124
247,0.04151706281635496,0.0,0.04353533387184143
248,0.04843684169981215,0.0,0.0441730409860611
249,0.03601655132240719,0.0,0.04386705756187439
250,0.0628289058804512,0.0,0.044038236141204834
251,0.04691896869076623,0.0,0.043408054113388064
252,0.044857639074325564,0.0,0.04360754191875458
253,0.04707334289948146,0.0,0.043517091870307924
254,0.039613373080889386,0.0,0.043655356764793395
255,0.039234092169337806,0.0,0.04361670911312103
256,0.02951688700252109,0.0,0.043528640270233156
257,0.06033432632684708,0.0,0.04350670874118805
258,0.04005705498986774,0.0,0.043531554937362674
259,0.05169474250740475,0.0,0.043592405319213864
260,0.05061453481515248,0.0,0.04351118803024292
261,0.056722637679841786,0.0,0.04479333460330963
262,0.029209557010067833,0.0,0.04409453868865967
263,0.034031276570426094,0.0,0.043891459703445435
264,0.03774198475811216,0.0,0.04363338947296143
265,0.03697617418236203,0.0,0.04360455572605133
266,0.03686506052811941,0.0,0.043577492237091064
267,0.03770892785655128,0.0,0.043382301926612854
268,0.0367791646056705,0.0,0.04365801811218262
269,0.03315762629111608,0.0,0.0436824768781662
270,0.05971970491939121,0.0,0.04410757422447205
271,0.034290077288945515,0.0,0.043811315298080446
272,0.03759522868527306,0.0,0.04365018010139465
273,0.033913762867450715,0.0,0.04354933500289917
274,0.04122998499208026,0.0,0.04356714487075806
275,0.04016403787665897,0.0,0.043550407886505126
276,0.04375493990050422,0.0,0.04344739317893982
277,0.042165593637360464,0.0,0.04384196400642395
278,0.04239753501282798,0.0,0.044256973266601565
279,0.05595584081278907,0.0,0.04367661476135254
280,0.03489314185248481,0.0,0.04356337785720825
281,0.03335210813416375,0.0,0.04372839331626892
282,0.038520711991522044,0.0,0.0435981810092926
283,0.034883924656444125,0.0,0.04350822269916534
284,0.0491802348030938,0.0,0.04358873069286347
285,0.05844453275203705,0.0,0.0436016708612442
286,0.04997681710455153,0.0,0.04401007890701294
287,0.03028094553285175,0.0,0.04356934130191803
288,0.02844519466161728,0.0,0.04350737929344177
289,0.04179305930932363,0.0,0.04379628896713257
290,0.05713371667597029,0.0,0.04374171495437622
291,0.04254210624429915,0.0,0.04386725127696991
292,0.043754020002153185,0.0,0.04426092803478241
293,0.045017166601287,0.0,0.04394575357437134
294,0.035350588791900214,0.0,0.043500381708145144
295,0.05651979347070058,0.0,0.043618384003639224
296,0.03362236701779896,0.0,0.04341513812541962
297,0.0430881808201472,0.0,0.043648502230644225
298,0.03230081399281819,0.0,0.04357607960700989
299,0.03478677537706163,0.0,0.04359726309776306
300,0.050085357824961346,0.0,0.04369986057281494
