epoch_in_phase,train_bd,train_res,test_full
118,0.03727841228246689,0.16842875878016153,0.30690836906433105
119,0.03508833083841536,0.13810640656285816,0.305230712890625
120,0.03622292247083452,0.1347956301437484,0.30497231483459475
121,0.044276009334458244,0.17080473982625538,0.30529510974884033
122,0.030606192515956032,0.1492379829287529,0.3054987907409668
123,0.03310779300000932,0.1654885916246308,0.30626003742218016
124,0.04537183278136783,0.16163242359956106,0.30692415237426757
125,0.03722908231947157,0.17062501940462324,0.30868608951568605
126,0.03778200050195058,0.17374145322375828,0.30954914093017577
127,0.03896334055397246,0.15462852021058401,0.30860509872436526
128,0.03137953579425812,0.14314898434612486,0.3058253049850464
129,0.0398460586865743,0.1556196336944898,0.30519304275512693
130,0.03788596126768324,0.14962364733219147,0.30415053367614747
131,0.03405837913354238,0.15064049926069048,0.3059215545654297
132,0.035929395258426665,0.16600440276993644,0.3057908058166504
133,0.03451593253347609,0.1410395238134596,0.30806455612182615
134,0.03726119614309735,0.16569765905539194,0.30882012844085693
135,0.03947007689211104,0.15873497310611936,0.30649619102478026
136,0.042173613442314996,0.1986244743069013,0.3107547044754028
137,0.04235921137862735,0.16390185885959202,0.3082993984222412
138,0.036306797464688616,0.18416743642754024,0.31087474822998046
139,0.032268800503677794,0.132662580245071,0.3078897953033447
140,0.0389653076728185,0.16183660510513517,0.30857319831848146
141,0.03159356978204515,0.13115379131502575,0.3049060106277466
142,0.04634516007370419,0.1771536088652081,0.3064583301544189
143,0.04398991101317935,0.17882897704839706,0.3059892416000366
144,0.03737418618467119,0.15862501826551226,0.30730772018432617
145,0.03220888508690728,0.1331446742018064,0.3086656093597412
146,0.03581722113821242,0.15295560078488457,0.30734691619873045
147,0.04665135443210602,0.1752365537815624,0.3084543466567993
148,0.03345255487494998,0.13422087083260217,0.3088541030883789
149,0.03453376359409756,0.1434269282552931,0.3102657079696655
150,0.03737047894133462,0.14534748511181939,0.3066709995269775
151,0.03896192908287048,0.14310511449972788,0.30492749214172366
152,0.03761283920870887,0.14529242283768123,0.30651111602783204
153,0.03475765685240428,0.13403980020019743,0.30772950649261477
154,0.036157226893636915,0.16382945080598196,0.308056116104126
155,0.03746268020735847,0.1410862041844262,0.30574378967285154
156,0.03774804638491736,0.1469035024444262,0.30596370697021485
157,0.034984984662797716,0.15468243261178335,0.30891945362091067
158,0.03781861066818237,0.157345717979802,0.30626707077026366
159,0.037646540337138705,0.145421355134911,0.30486972332000734
160,0.034290409584840136,0.14514760755830342,0.30773138999938965
161,0.03688322173224555,0.17169046650330225,0.307450008392334
162,0.038434530629052055,0.15832130197021696,0.3061488628387451
163,0.0450703458653556,0.2067113435930676,0.30704269409179685
164,0.045328366425302295,0.1505071653260125,0.3081332206726074
165,0.04532295730378893,0.21027120533916685,0.30768427848815916
166,0.0364469975233078,0.18356781121757296,0.3080621242523193
167,0.03843234247631497,0.15947533150513968,0.3097787380218506
168,0.03405752976735433,0.1452593488825692,0.3091752529144287
169,0.038689711524380575,0.17347288048929638,0.31000118255615233
170,0.030826651884449854,0.1497084821263949,0.30729715824127196
171,0.03567010694079929,0.14718909727202523,0.3058763027191162
172,0.037267950177192685,0.167548977666431,0.31026506423950195
173,0.04668339010741976,0.16548037280639014,0.3107044219970703
174,0.03618862926959991,0.15404584838284385,0.30760514736175537
175,0.03571386751201418,0.15575654721922344,0.3111868381500244
176,0.03583237263891432,0.143417342669434,0.307635760307312
177,0.03897809469037586,0.16329741146829393,0.30977368354797363
178,0.03615427298678292,0.15069152745935652,0.3125370979309082
179,0.029077235526508757,0.13901071498791376,0.3077605962753296
180,0.03698068939977222,0.17688217841916615,0.3110835552215576
181,0.03338371929195192,0.13213574058479732,0.309820556640625
182,0.03765771289666494,0.1605893216199345,0.3077667713165283
183,0.03927429268757502,0.17594571742746565,0.307603645324707
184,0.0374204577671157,0.18949886990918052,0.3119450330734253
185,0.03137811521689097,0.1345254679520925,0.3077183961868286
186,0.03723242382208506,0.18066573639710745,0.3101167917251587
187,0.04327844298548168,0.1870133156577746,0.30797951221466063
188,0.040000296135743456,0.15109916279713312,0.30462281703948973
189,0.03568585150771671,0.13281876097122827,0.3070770978927612
190,0.041156460675928326,0.1719782120651669,0.309158182144165
191,0.04464817014005449,0.19217941164970398,0.30832204818725584
192,0.03376746078332265,0.154318705201149,0.3071596145629883
193,0.036141767766740586,0.1304078996181488,0.30582079887390134
194,0.03525725073284573,0.14427839716275534,0.3097291707992554
195,0.043987798359658985,0.1666470832294888,0.30951633453369143
196,0.048547491762373184,0.18788505925072563,0.3067218780517578
197,0.045698743561903635,0.22447690533267128,0.31243727207183836
198,0.038372231192058986,0.1404904690053728,0.3101213455200195
199,0.03285270929336548,0.15847832295629713,0.3117378711700439
200,0.04284088810284933,0.16827325108978483,0.3074230670928955
