epoch_in_phase,train_bd,train_res,test_full
39,0.11821871002515157,0.5158755083878835,0.952857780456543
40,0.11086414655049642,0.5282473266124725,0.9497350692749024
41,0.10822358992364671,0.5089935693475935,0.9678254127502441
42,0.1069524241818322,0.5206507444381714,0.9416751861572266
43,0.09861094090673658,0.5225856966442533,0.9287508010864258
44,0.10618396136495802,0.46350768208503723,0.9563838005065918
45,0.10408193005455865,0.49159641729460823,0.9419044494628906
46,0.10277910894817777,0.500146273109648,0.9449518203735352
47,0.09887698292732239,0.44969187511338127,0.9489055633544922
48,0.09923077291912502,0.48035578595267403,0.9450876235961914
49,0.11278807454639012,0.5345358086956872,0.9448464393615723
50,0.10188253455691867,0.46970662143495345,0.9532698631286621
51,0.10809711482789781,0.48450278573566014,0.9418735504150391
52,0.10731014808019003,0.47262923585044014,0.9526378631591796
53,0.10230353342162238,0.5087770455413394,0.9462064743041992
54,0.11412039730283949,0.5155518187416924,0.9640050888061523
55,0.10253471930821736,0.527947230471505,0.9353504180908203
56,0.10767599476708306,0.4807044267654419,0.9395147323608398
57,0.09450511733690897,0.455917884906133,0.9586784362792968
58,0.09517328341801962,0.444127447075314,0.9469551086425781
59,0.09119871523645189,0.4378379351562924,0.9401742935180664
60,0.09492610096931457,0.42213459147347343,0.952117919921875
61,0.10803771879937914,0.508026079999076,0.9402007102966309
62,0.103623100121816,0.49235955211851334,0.9400827407836914
63,0.09078338278664483,0.454105943441391,0.9586997032165527
64,0.10188896258672078,0.4898980226781633,0.9535502433776856
65,0.09189436634381612,0.44707326425446403,0.9458164215087891
66,0.10107840895652771,0.45872575375768876,0.9420161247253418
67,0.10176450279023912,0.4945134189393785,0.9414405822753906
68,0.09470100204149882,0.45283986462487114,0.9516637802124024
69,0.09952713317341275,0.4329366154140896,0.9603618621826172
70,0.09178035457928975,0.45766129427485996,0.953641128540039
71,0.0877446883254581,0.4517316056622399,0.9580917358398438
72,0.09200619591606987,0.43760643071598476,0.950711441040039
73,0.08839497963587443,0.41954249143600464,0.9523036003112793
74,0.09702104926109315,0.46082015501128304,0.9544246673583985
75,0.09605161481433444,0.43975098927815753,0.9580381393432618
76,0.10288859274652269,0.4688323371940189,0.9467573165893555
77,0.09047138690948486,0.4489784340063731,0.9481277465820312
78,0.09205907583236694,0.4554792112774319,0.9611113548278809
79,0.09503320455551148,0.47332871291372514,0.9466980934143067
80,0.08643659419483608,0.4104469981458452,0.9489886283874511
81,0.08787434697151184,0.424625426530838,0.9456645965576171
82,0.08725985023710463,0.394590073161655,0.9457403182983398
83,0.08783162633577983,0.4389783839384715,0.9514766693115234
84,0.0906656477186415,0.42719725105497575,0.9483851432800293
85,0.09363348285357158,0.45348424050543046,0.9445555686950684
86,0.08864707284503513,0.417009088728163,0.9430120468139649
87,0.08426746129989623,0.4186316231886546,0.9488449096679688
88,0.10295977062649198,0.5212262438403236,0.9602261543273926
89,0.09190366797977023,0.4472862912548913,0.9475605010986328
90,0.09603691432211134,0.4237546854548984,0.9471321105957031
91,0.08711686664157443,0.42632659938600326,0.9446670532226562
92,0.088979834318161,0.4134346279833052,0.9473812103271484
93,0.08359279698795742,0.41635700066884357,0.9509014129638672
94,0.10127195119857788,0.4895084003607432,0.9541576385498047
95,0.09094670746061537,0.42683471904860604,0.9479080200195312
96,0.0892416410975986,0.4529232879479726,0.951205062866211
97,0.09742689662509495,0.4481278227435218,0.943751335144043
98,0.08976038893063863,0.4273754722542233,0.9451755523681641
99,0.08976644542482164,0.4196854962242974,0.9485110282897949
100,0.08942061530219184,0.426287700732549,0.9522631645202637
