epoch_in_phase,train_bd,train_res,test_full
38,0.07810039454036288,0.30610722965664333,0.4732339859008789
39,0.09479037357701195,0.29491038123766583,0.42885637283325195
40,0.09914350907007853,0.3168720073170132,0.4652706146240234
41,0.08943809469540914,0.3475328071249856,0.45583505630493165
42,0.07164191040727827,0.28458019263214535,0.42867412567138674
43,0.07591237756941054,0.2911064310206307,0.4478741645812988
44,0.07778239415751563,0.2849840306573444,0.45668678283691405
45,0.06234977576467726,0.3111034366819594,0.4722166061401367
46,0.0672901279396481,0.23583368294768864,0.4426255226135254
47,0.06455595129066044,0.2650038136376275,0.4524111747741699
48,0.08569130301475525,0.2452959567308426,0.4330581188201904
49,0.06736285520924462,0.25920985970232224,0.43762950897216796
50,0.05677482187747955,0.25465944243801963,0.4387314796447754
51,0.06198196046882205,0.24317135413487753,0.4517223834991455
52,0.05104338526725769,0.24333516425556606,0.4366594314575195
53,0.0571880708138148,0.2569776491986381,0.44305171966552737
54,0.05351133147875468,0.2425846921073066,0.44296917915344236
55,0.047708158691724144,0.2031081285741594,0.43724212646484373
56,0.05257219721873601,0.2508685191472371,0.4375016689300537
57,0.05842774543497298,0.24609960946771833,0.44197931289672854
58,0.041472152537769744,0.21374979118506113,0.4357948303222656
59,0.04496389428774516,0.231032595038414,0.4454716682434082
60,0.05504187875323825,0.2620346314377255,0.4402285575866699
61,0.04698113699754079,0.2238231963581509,0.4397937774658203
62,0.05159253411822849,0.2320636229382621,0.4395595550537109
63,0.049305197265413075,0.20671274761358896,0.43799800872802735
64,0.046036037471559314,0.25026224222448135,0.4384152412414551
65,0.04227318349811766,0.21509596208731332,0.4375256061553955
66,0.04363820453484853,0.2229817228184806,0.4273857116699219
67,0.04999850326114231,0.2522097693549262,0.42766175270080564
68,0.044871342844433254,0.19489078885979122,0.4352456569671631
69,0.05364950398604075,0.24383098714881474,0.4282384872436523
70,0.05379714568456014,0.21300763719611698,0.42821516990661623
71,0.040838282306989035,0.2387451645400789,0.43024473190307616
72,0.04984142118030124,0.24359365635448033,0.43106789588928224
73,0.04532808462778727,0.25038088526990676,0.43409457206726076
74,0.058549932969941036,0.26578684482309556,0.4390908718109131
75,0.045124510261747575,0.20505299501948887,0.44222221374511717
76,0.056982490420341494,0.2648231503036287,0.4393951416015625
77,0.04519953098562029,0.2330423817038536,0.4339414119720459
78,0.05380176670021481,0.23821420305305058,0.4298388481140137
79,0.040255336629019846,0.22283139162593418,0.4324237823486328
80,0.03911153144306607,0.21159209642145368,0.4279677391052246
81,0.04151910344759623,0.21489036083221436,0.42731947898864747
82,0.05061173405912187,0.2702466762728161,0.42801389694213865
83,0.03882343437936571,0.22051535215642717,0.4328481674194336
84,0.04299732678466373,0.23053810828261906,0.43030271530151365
85,0.030543335609965853,0.20504051281346214,0.42919149398803713
86,0.041298402349154155,0.20664071374469334,0.430235767364502
87,0.034064460462994044,0.22121787899070317,0.43692989349365235
88,0.039922391374905906,0.2576809508932961,0.4344749450683594
89,0.048227539161841075,0.22983021040757498,0.4343003273010254
90,0.035438593890931874,0.20926677104499605,0.4357151985168457
91,0.03650198479493459,0.20387010276317596,0.4332009792327881
92,0.03663878970675998,0.22044150365723503,0.4353822708129883
93,0.051931135521994694,0.24172592659791312,0.4307164192199707
94,0.043012235230869715,0.2350838134686152,0.43055357933044436
95,0.0359012997812695,0.22509038945039114,0.43221192359924315
96,0.03907043370935652,0.2198418229818344,0.42861366271972656
97,0.04252562059296502,0.23322461214330462,0.4273669719696045
98,0.04592778715822432,0.2607331458065245,0.4326183795928955
99,0.045370400945345564,0.23846284382873112,0.43435845375061033
100,0.04821476075384352,0.2610016034709083,0.438053560256958
