epoch_in_phase,train_bd,train_res,test_full
87,0.03750413391325209,0.1731298723154598,0.6571900367736816
88,0.03648497545056873,0.1724250548415714,0.6573609352111817
89,0.032305690315034656,0.18399101412958568,0.6584863662719727
90,0.04963006989823447,0.2312598004937172,0.6577142715454102
91,0.037410892215039994,0.17916415217849943,0.6591319084167481
92,0.03746122552288903,0.17481821609867942,0.6554401397705079
93,0.03332783894406425,0.162930428981781,0.6603781223297119
94,0.028438101874457465,0.14896274275249904,0.6574305057525635
95,0.03130014340082805,0.15218656758467355,0.657105827331543
96,0.03376840584807926,0.15188807745774588,0.6561054229736328
97,0.033464635577466754,0.16150052597125372,0.6569464683532715
98,0.031152046389049955,0.16257508678568733,0.6565366744995117
99,0.04186832308769226,0.20437911483976576,0.6561241149902344
100,0.034442567825317384,0.15746996137830946,0.6543676376342773
